real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.999553232005592,2.0,a5,b17,c1,d1
2.009193620803901,2.0,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.994209220027948,1.0,a5,b17,c1,d5
2.0333724044915717,2.0,a5,b17,c1,d3
5.013975921110574,5.0,a5,b17,c1,d10
0.9863596820062324,1.0,a5,b17,c1,d6
1.9513120528637933,2.0,a5,b17,c1,d7
1.0070937647837446,1.0,a5,b17,c1,d2
1.99847901425722,2.0,a5,b17,c1,d8
0.2338933936563133,0.2375,a5,b17,c3,d1
0.2360920745097345,0.2375,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9244702671907356,0.9325,a5,b17,c3,d5
0.2407188497918729,0.24,a5,b17,c3,d3
1.3105002505369765,1.315,a5,b17,c3,d10
0.923452894394576,0.925,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9140228169115432,0.925,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7049697060774571,0.7075,a5,b17,c4,d1
0.7272604361667854,0.7124999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7609401763799599,0.7625,a5,b17,c4,d5
0.7070063254811204,0.71,a5,b17,c4,d3
1.211363293072078,1.19,a5,b17,c4,d10
0.7516962305289173,0.76,a5,b17,c4,d6
0.5155060580577836,0.515,a5,b17,c4,d7
0.7770752052370375,0.7649999999999999,a5,b17,c4,d2
0.5019889219913347,0.5125,a5,b17,c4,d8
760.5979132365532,758.6625,a5,b17,c2,d1
755.2129997831596,753.9100000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
49.938497369170506,50.3425,a5,b17,c2,d5
759.7469668238972,756.7375,a5,b17,c2,d3
20.62485380321305,20.4575,a5,b17,c2,d10
50.75837515718316,50.24500000000001,a5,b17,c2,d6
757.151979363806,756.5400000000003,a5,b17,c2,d7
