real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.1835917988836355,1.21,a5,b17,c1,d1
1.1939428630724545,1.2025,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
2.0152581474857074,2.025,a5,b17,c1,d5
-0.0,1.0,a5,b17,c1,d3
1.2769600906833607,1.2725,a5,b17,c1,d10
2.045162375839664,2.025,a5,b17,c1,d6
1.4080564251896488,1.3974999999999995,a5,b17,c1,d7
2.0125307455805452,2.0275,a5,b17,c1,d2
1.3015752701457457,1.3050000000000002,a5,b17,c1,d8
0.39939590816055853,0.3975,a5,b17,c3,d1
0.4093331193694982,0.3975,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8355170036642875,0.8324999999999999,a5,b17,c3,d5
0.39729836963429616,0.395,a5,b17,c3,d3
0.6877807681959265,0.68,a5,b17,c3,d10
0.8547248478663197,0.84,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8657744886051066,0.8325,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5710568241116728,0.5675,a5,b17,c4,d1
0.5663212762722577,0.57,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.126362355630181,1.115,a5,b17,c4,d5
0.5655045722355404,0.575,a5,b17,c4,d3
0.8105850763610437,0.8175,a5,b17,c4,d10
1.1107229161585437,1.1075,a5,b17,c4,d6
0.5633749161174221,0.5650000000000001,a5,b17,c4,d7
1.1327644639375576,1.1175000000000002,a5,b17,c4,d2
0.5697020833962079,0.57,a5,b17,c4,d8
730.4075413427721,735.6525,a5,b17,c2,d1
735.5576795070425,732.99,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
73.66929840176505,75.16,a5,b17,c2,d5
736.6262046258004,732.28,a5,b17,c2,d3
39.67678705593633,39.865,a5,b17,c2,d10
76.21174046725498,75.41250000000002,a5,b17,c2,d6
