real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.2218659896384154,1.24,a5,b17,c1,d1
0.9881365236050124,1.0,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
3.4618102436565694,3.5175,a5,b17,c1,d5
1.2552750400065804,1.245,a5,b17,c1,d3
4.897070349584625,4.9075000000000015,a5,b17,c1,d10
3.5403718961845305,3.54,a5,b17,c1,d6
1.6935951746659863,1.695,a5,b17,c1,d7
3.555783068360589,3.5225,a5,b17,c1,d2
1.459516783026651,1.4475,a5,b17,c1,d8
0.2676662780547058,0.27,a5,b17,c3,d1
0.2724226981295544,0.27,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7194000249914491,0.7225,a5,b17,c3,d5
0.2719528009204457,0.27,a5,b17,c3,d3
0.9374810333712804,0.9375,a5,b17,c3,d10
0.7214780439970809,0.7224999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7281627269531655,0.725,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.1552317731800386,1.16,a5,b17,c4,d1
1.1592067002565494,1.1625,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7884021984558559,0.8025,a5,b17,c4,d5
1.1727474165162433,1.1625,a5,b17,c4,d3
0.4960662334285951,0.495,a5,b17,c4,d10
0.7961781245407641,0.8,a5,b17,c4,d6
0.7492921427964542,0.7549999999999999,a5,b17,c4,d7
0.7921330051377174,0.795,a5,b17,c4,d2
0.24696922419302644,0.2475,a5,b17,c4,d8
844.1488521732442,845.9875,a5,b17,c2,d1
843.1630372442627,846.3325,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
283.86849099614966,285.6525,a5,b17,c2,d5
844.7609087419282,849.0575,a5,b17,c2,d3
222.238291611903,221.355,a5,b17,c2,d10
285.03691420580856,283.45,a5,b17,c2,d6
775.1113636011265,777.0825,a5,b17,c2,d7
