real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.7640628684368442,2.7725,a5,b17,c1,d1
2.7456832957967494,2.7625,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
2.530995563454669,2.51,a5,b17,c1,d5
2.775428101066128,2.7675,a5,b17,c1,d3
1.4013413926112182,1.3725,a5,b17,c1,d10
2.4704153019858857,2.5025,a5,b17,c1,d6
1.0430078943731167,1.0750000000000002,a5,b17,c1,d7
2.466054232096615,2.4975,a5,b17,c1,d2
1.0729853370536129,1.0625,a5,b17,c1,d8
0.3339982927524868,0.33,a5,b17,c3,d1
0.33742268514888585,0.3325,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.779669636622774,0.7749999999999999,a5,b17,c3,d5
0.33847802849245257,0.3375,a5,b17,c3,d3
0.631866082506632,0.6275000000000001,a5,b17,c3,d10
0.7842250332200154,0.78,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7839972714006689,0.775,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0414898376659796,1.0375,a5,b17,c4,d1
1.0413829912210928,1.03,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7161454153484728,0.7149999999999999,a5,b17,c4,d5
1.0185954927536929,1.035,a5,b17,c4,d3
0.6618602074159625,0.6625000000000001,a5,b17,c4,d10
0.7029768560553181,0.7124999999999999,a5,b17,c4,d6
0.309325193559007,0.3075,a5,b17,c4,d7
0.7012865666206739,0.705,a5,b17,c4,d2
0.3068004420037406,0.305,a5,b17,c4,d8
816.0923607504742,815.9225,a5,b17,c2,d1
812.9740234080647,802.87,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
77.89512979757583,78.715,a5,b17,c2,d5
790.1740939071335,792.9675,a5,b17,c2,d3
39.0156085620044,39.505,a5,b17,c2,d10
78.74133244885239,78.41999999999999,a5,b17,c2,d6
