real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4511999687646029,1.4525,a5,b17,c1,d1
1.4545116726815095,1.45,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
5.253242540683964,5.210000000000001,a5,b17,c1,d5
1.4492620926816333,1.4425,a5,b17,c1,d3
1.4937936883895735,1.5099999999999998,a5,b17,c1,d10
5.144595008875625,5.1775,a5,b17,c1,d6
1.2931574528863559,1.27,a5,b17,c1,d7
5.293012743704649,5.19,a5,b17,c1,d2
1.2629492358098702,1.2575,a5,b17,c1,d8
0.4439890557051836,0.445,a5,b17,c3,d1
0.4465579662289919,0.4475,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8835532292892898,0.875,a5,b17,c3,d5
0.438866068498201,0.4425,a5,b17,c3,d3
0.7300408042043662,0.72,a5,b17,c3,d10
0.8825592545380669,0.875,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8717741760567431,0.8825,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5793315299815267,0.5775,a5,b17,c4,d1
0.5757532387032676,0.575,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7414932434253931,0.73,a5,b17,c4,d5
0.5734617176220881,0.5774999999999999,a5,b17,c4,d3
0.7485832965514034,0.7274999999999999,a5,b17,c4,d10
0.7256788643157792,0.7374999999999999,a5,b17,c4,d6
0.5842967146882038,0.5774999999999999,a5,b17,c4,d7
-0.0,1.0,a5,b17,c4,d2
0.5700021214227647,0.5775,a5,b17,c4,d8
942.4447207118775,956.7175,a5,b17,c2,d1
946.3654755340162,953.12,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
157.27961648778074,159.0975,a5,b17,c2,d5
966.1096617023379,951.2575,a5,b17,c2,d3
105.57188400867818,105.61,a5,b17,c2,d10
161.49222913910015,159.76,a5,b17,c2,d6
