real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.7214069750313354,1.7375,a5,b17,c1,d1
1.790904344626796,1.7625000000000002,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.4308950294811629,1.42,a5,b17,c1,d5
1.7241803001688634,1.7475,a5,b17,c1,d3
1.7613987161543692,1.765,a5,b17,c1,d10
1.4266895735380993,1.42,a5,b17,c1,d6
1.3963262495916804,1.4049999999999998,a5,b17,c1,d7
1.4207886671860108,1.41,a5,b17,c1,d2
1.4055048894582738,1.4049999999999998,a5,b17,c1,d8
0.21821542894509352,0.22,a5,b17,c3,d1
0.22274045055244285,0.22,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9144646440776192,0.9,a5,b17,c3,d5
0.2185021129369768,0.22,a5,b17,c3,d3
0.762565394627732,0.75,a5,b17,c3,d10
0.9166324788013474,0.9025,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9053130479798368,0.9075,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6265488648849926,0.6375000000000001,a5,b17,c4,d1
0.6307169124068706,0.63,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.5706581081549456,0.565,a5,b17,c4,d5
0.6360399987519403,0.635,a5,b17,c4,d3
0.7505913394933815,0.7475,a5,b17,c4,d10
0.5688595999770851,0.57,a5,b17,c4,d6
0.5425097216072455,0.55,a5,b17,c4,d7
0.5712303402546283,0.57,a5,b17,c4,d2
0.5566799099877642,0.55,a5,b17,c4,d8
748.9333905198348,743.6475,a5,b17,c2,d1
740.5210385237654,744.8625,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
95.70655933997178,95.1525,a5,b17,c2,d5
743.0131406916015,738.6325,a5,b17,c2,d3
35.8633075393229,35.905,a5,b17,c2,d10
92.61060707488348,94.9675,a5,b17,c2,d6
