real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.9068446511221127,2.9425,a5,b17,c1,d1
2.9336774983097422,2.9325,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.2238289712792625,1.2275,a5,b17,c1,d5
2.943471510312468,2.9375,a5,b17,c1,d3
2.8734577674820896,2.9025,a5,b17,c1,d10
1.2438750547587776,1.225,a5,b17,c1,d6
1.1205959889431116,1.1075,a5,b17,c1,d7
1.2402343858712104,1.2275,a5,b17,c1,d2
1.0467356420209892,1.0475,a5,b17,c1,d8
0.2939902935391988,0.295,a5,b17,c3,d1
0.2940222423661875,0.29,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7354002211007831,0.7450000000000001,a5,b17,c3,d5
0.29860062630802603,0.295,a5,b17,c3,d3
0.8331957243003307,0.8324999999999999,a5,b17,c3,d10
0.7479109864132318,0.755,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7492936170071419,0.7475,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7958692277898356,0.7925,a5,b17,c4,d1
0.7982419856400466,0.7925,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3529252115715834,0.35,a5,b17,c4,d5
0.7956378787347624,0.7949999999999999,a5,b17,c4,d3
0.3519813457412167,0.35,a5,b17,c4,d10
0.3493113074707324,0.35,a5,b17,c4,d6
0.25242777025100394,0.25,a5,b17,c4,d7
0.3461490047148228,0.35,a5,b17,c4,d2
0.24616918719825526,0.25,a5,b17,c4,d8
749.2401749036227,747.245,a5,b17,c2,d1
747.0449816302391,752.54,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
52.47589006705203,52.33,a5,b17,c2,d5
727.7154040819701,744.5675,a5,b17,c2,d3
16.884265242035234,16.987499999999994,a5,b17,c2,d10
52.075026340778074,51.8275,a5,b17,c2,d6
