real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.8889945884935095,1.88,a5,b17,c1,d1
1.855585816775032,1.8825,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.2434828086185516,1.2475,a5,b17,c1,d5
1.881079555252074,1.865,a5,b17,c1,d3
0.9913898049819933,2.0,a5,b17,c1,d10
1.2216063923694969,1.2475,a5,b17,c1,d6
1.670983906400982,1.69,a5,b17,c1,d7
1.2510760820613889,1.2525,a5,b17,c1,d2
1.704566231366377,1.6849999999999998,a5,b17,c1,d8
0.2357606860546765,0.235,a5,b17,c3,d1
0.2319425255375524,0.2325,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9268723171136178,0.9275,a5,b17,c3,d5
0.2357449131225365,0.235,a5,b17,c3,d3
0.9611015822755224,0.9475,a5,b17,c3,d10
0.9288541616227336,0.9225,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9353363005989368,0.93,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6975248532818527,0.6924999999999999,a5,b17,c4,d1
0.7015981394249562,0.7,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7110319548183666,0.7075,a5,b17,c4,d5
0.6891293631828947,0.6974999999999999,a5,b17,c4,d3
1.207733478608008,1.2075,a5,b17,c4,d10
0.6956717423994797,0.6974999999999999,a5,b17,c4,d6
0.5156834093506246,0.5125,a5,b17,c4,d7
0.6978566897852204,0.7024999999999999,a5,b17,c4,d2
0.5127540652364097,0.5175000000000001,a5,b17,c4,d8
776.6296086305928,762.8375,a5,b17,c2,d1
776.462689537741,770.625,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
49.09797961219725,48.9125,a5,b17,c2,d5
759.3345933330603,762.6949999999997,a5,b17,c2,d3
15.161143584980884,15.235,a5,b17,c2,d10
49.309625102274715,48.6775,a5,b17,c2,d6
