real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.7300156382085146,1.7475,a5,b17,c1,d1
1.7700793929945688,1.7400000000000002,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.001288680277289,1.005,a5,b17,c1,d5
1.7667428153383011,1.7424999999999995,a5,b17,c1,d3
3.4380714314134044,3.4275,a5,b17,c1,d10
0.989932339193624,0.9925,a5,b17,c1,d6
1.741524847451254,1.7325,a5,b17,c1,d7
0.9976678430817064,1.0,a5,b17,c1,d2
1.4770019266225265,1.4925,a5,b17,c1,d8
0.26389610161251736,0.2625,a5,b17,c3,d1
0.2669692899277681,0.2675,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7170155390146764,0.71,a5,b17,c3,d5
0.2650070780545484,0.2625,a5,b17,c3,d3
0.7842020083498071,0.7949999999999999,a5,b17,c3,d10
0.7073125305835104,0.715,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.6900487746088759,0.7025,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8569119943892007,0.855,a5,b17,c4,d1
0.8526651398035282,0.85,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.040758699870853,1.045,a5,b17,c4,d5
0.8489885946460674,0.8525,a5,b17,c4,d3
0.6236238904875551,0.62,a5,b17,c4,d10
1.051234250347327,1.0575,a5,b17,c4,d6
0.5039704711855579,0.505,a5,b17,c4,d7
1.0422948996460326,1.05,a5,b17,c4,d2
0.4957229081846664,0.4975,a5,b17,c4,d8
775.4349203801756,773.9625,a5,b17,c2,d1
767.7459155367329,769.8575000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
46.74983679994085,46.8425,a5,b17,c2,d5
772.4750884424748,776.635,a5,b17,c2,d3
17.812637186043276,17.955000000000005,a5,b17,c2,d10
48.43710240363828,47.515,a5,b17,c2,d6
