real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.6832974326386565,1.6849999999999998,a5,b17,c1,d1
1.6563893110474448,1.6675,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
11.167142559972882,11.085,a5,b17,c1,d5
1.697695379995689,1.685,a5,b17,c1,d3
2.8319380484675007,2.805,a5,b17,c1,d10
11.046600449782009,11.165,a5,b17,c1,d6
1.2911100917567322,1.295,a5,b17,c1,d7
11.213096644249209,11.0875,a5,b17,c1,d2
1.246457901495395,1.2425000000000002,a5,b17,c1,d8
0.20041937218435146,0.2,a5,b17,c3,d1
0.1989421282013905,0.2,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
1.0763899004453743,1.0925,a5,b17,c3,d5
0.19920440402842465,0.2,a5,b17,c3,d3
0.7317815107592592,0.7225,a5,b17,c3,d10
1.0992880366236726,1.0875,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
1.0775401416978303,1.0950000000000002,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5787011460135153,0.58,a5,b17,c4,d1
0.5789241927806245,0.58,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.75592750189593,0.745,a5,b17,c4,d5
0.5812666491331424,0.5825,a5,b17,c4,d3
0.7386109731977548,0.7450000000000001,a5,b17,c4,d10
0.7408030018855944,0.7475,a5,b17,c4,d6
0.5759163607980924,0.585,a5,b17,c4,d7
0.7465082415072352,0.7549999999999999,a5,b17,c4,d2
1.002766693407988,1.0,a5,b17,c4,d8
996.0075434937156,971.4975,a5,b17,c2,d1
976.6447978474448,967.56,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
342.2418317860591,340.12,a5,b17,c2,d5
962.7697959630516,966.625,a5,b17,c2,d3
275.5656999878507,276.71,a5,b17,c2,d10
337.38796015938937,339.275,a5,b17,c2,d6
883.9949784178308,869.8675,a5,b17,c2,d7
