real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.2329506287088374,1.2225,a5,b17,c1,d1
1.2083813361499822,1.21,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.567081710840906,1.565,a5,b17,c1,d5
1.219262700799749,1.205,a5,b17,c1,d3
1.2477193436148937,1.2575,a5,b17,c1,d10
1.5813125819040377,1.565,a5,b17,c1,d6
1.388674967416318,1.3925,a5,b17,c1,d7
1.5576022649233936,1.5475,a5,b17,c1,d2
1.403826389293502,1.4025,a5,b17,c1,d8
0.3931020987070986,0.3975000000000001,a5,b17,c3,d1
0.3923564830878992,0.395,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8286611466618968,0.835,a5,b17,c3,d5
0.4044114281070276,0.3975,a5,b17,c3,d3
0.6747131018658814,0.6775000000000001,a5,b17,c3,d10
0.8378234759948485,0.8324999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8344302571552145,0.835,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5655720107131149,0.565,a5,b17,c4,d1
0.5628700563868795,0.5625,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7875457122309553,0.7649999999999999,a5,b17,c4,d5
0.5780746276161146,0.5724999999999999,a5,b17,c4,d3
0.5585446445405934,0.5575000000000001,a5,b17,c4,d10
0.7700361607339868,0.7650000000000001,a5,b17,c4,d6
0.5607710990496088,0.57,a5,b17,c4,d7
0.7719718091172699,0.76,a5,b17,c4,d2
0.5742077218521611,0.57,a5,b17,c4,d8
744.3327935912345,737.62,a5,b17,c2,d1
737.5738240729655,734.4999999999999,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
81.41823679768132,80.725,a5,b17,c2,d5
752.9215531953732,734.6724999999999,a5,b17,c2,d3
40.215129152469245,40.045,a5,b17,c2,d10
78.9493470374393,80.11,a5,b17,c2,d6
