real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4401839493751898,1.4525,a5,b17,c1,d1
1.469057510138734,1.45,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
5.0186034980241265,5.210000000000001,a5,b17,c1,d5
1.4544173281525985,1.4425,a5,b17,c1,d3
1.5004225128785456,1.5099999999999998,a5,b17,c1,d10
5.094541493887207,5.1775,a5,b17,c1,d6
1.2594228683238555,1.27,a5,b17,c1,d7
5.208162591155426,5.19,a5,b17,c1,d2
1.2411869167088962,1.2575,a5,b17,c1,d8
0.4497630402395421,0.445,a5,b17,c3,d1
0.4453914494807415,0.4475,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8805916375842451,0.875,a5,b17,c3,d5
0.4414826040045196,0.4425,a5,b17,c3,d3
0.7244938534692226,0.72,a5,b17,c3,d10
0.8799277465683133,0.875,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8754991596233234,0.8825,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5717162057563729,0.5775,a5,b17,c4,d1
0.5739576616312181,0.575,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7153948938063809,0.73,a5,b17,c4,d5
0.5755870748107269,0.5774999999999999,a5,b17,c4,d3
0.7215859229868359,0.7274999999999999,a5,b17,c4,d10
0.7289995267002066,0.7374999999999999,a5,b17,c4,d6
0.5723281327833323,0.5774999999999999,a5,b17,c4,d7
0.7394565839042841,0.7324999999999999,a5,b17,c4,d2
0.5784839264051388,0.5775,a5,b17,c4,d8
973.6914670221173,956.7175,a5,b17,c2,d1
962.7164527064352,953.12,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
158.780153737669,159.0975,a5,b17,c2,d5
946.9662683250554,951.2575,a5,b17,c2,d3
105.04914116287011,105.61,a5,b17,c2,d10
160.26739705941603,159.76,a5,b17,c2,d6
