real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
3.6326267103034704,3.67,a5,b17,c1,d1
3.6848476053074832,3.6675,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.2966275591053171,1.31,a5,b17,c1,d5
3.6504857169451177,3.63,a5,b17,c1,d3
4.6990240203237885,4.6875,a5,b17,c1,d10
1.3180475493756023,1.32,a5,b17,c1,d6
1.5072644399944668,1.505,a5,b17,c1,d7
1.3224159793407655,1.3150000000000002,a5,b17,c1,d2
1.5009541798374195,1.505,a5,b17,c1,d8
0.26888391629175457,0.265,a5,b17,c3,d1
0.2724939389539399,0.27,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7229280010657413,0.7124999999999999,a5,b17,c3,d5
0.2699933033040631,0.2675,a5,b17,c3,d3
0.8183440167888176,0.8,a5,b17,c3,d10
0.7354828809544898,0.72,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7050913878909132,0.71,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8664324942328843,0.8775,a5,b17,c4,d1
0.8649665113779071,0.88,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.1373203422570952,1.15,a5,b17,c4,d5
0.8841094073022472,0.875,a5,b17,c4,d3
0.5625284635697825,0.5625,a5,b17,c4,d10
1.1356190357287326,1.15,a5,b17,c4,d6
0.5031134606142631,0.5,a5,b17,c4,d7
1.1479737185389094,1.15,a5,b17,c4,d2
0.4974199737813945,0.5,a5,b17,c4,d8
752.8403505196582,761.33,a5,b17,c2,d1
754.7104598860371,755.4875,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
55.72238302423424,55.57000000000001,a5,b17,c2,d5
759.4535362806662,757.3475000000003,a5,b17,c2,d3
18.086817172944556,18.5525,a5,b17,c2,d10
55.39526386216879,55.625,a5,b17,c2,d6
766.5951688406743,767.255,a5,b17,c2,d7
