real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.8008387256285561,0.8125,a5,b17,c1,d1
0.8169680649825322,0.81,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.191628103787929,7.130000000000001,a5,b17,c1,d5
0.8120382474022504,0.815,a5,b17,c1,d3
1.2178203094866478,1.2225,a5,b17,c1,d10
7.181991671713332,7.1,a5,b17,c1,d6
1.5141679605566385,1.485,a5,b17,c1,d7
7.0269305212161175,7.0600000000000005,a5,b17,c1,d2
1.4846845257416523,1.4874999999999998,a5,b17,c1,d8
0.3198209100217832,0.32,a5,b17,c3,d1
0.3154896399684005,0.315,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7625559322189697,0.7649999999999999,a5,b17,c3,d5
0.3199951646454426,0.32,a5,b17,c3,d3
0.6067779034237948,0.6075,a5,b17,c3,d10
0.7828114269128047,0.76,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7629662068711885,0.765,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.9543285470200052,0.9525,a5,b17,c4,d1
0.9313947816431029,0.9425,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.529449365595548,0.5325,a5,b17,c4,d5
0.959788673532159,0.95,a5,b17,c4,d3
0.5241417257517159,0.525,a5,b17,c4,d10
0.5342796895760444,0.5275000000000001,a5,b17,c4,d6
0.2822382462556328,0.28,a5,b17,c4,d7
0.531069198511486,0.5325,a5,b17,c4,d2
0.2790171964092333,0.28,a5,b17,c4,d8
833.2050136748339,831.7825,a5,b17,c2,d1
826.5611383845544,828.8174999999999,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
52.853798326352965,53.03,a5,b17,c2,d5
830.4220633906453,832.6700000000003,a5,b17,c2,d3
7.284749901796026,7.459999999999999,a5,b17,c2,d10
52.052472794953566,52.275,a5,b17,c2,d6
