real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.20897590787301,1.21,a5,b17,c1,d1
1.210064462909645,1.2025,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
2.05344999841183,2.025,a5,b17,c1,d5
1.2339009358405553,1.21,a5,b17,c1,d3
1.2937069156354275,1.2725,a5,b17,c1,d10
2.0301239926620536,2.025,a5,b17,c1,d6
1.4141212087889556,1.3974999999999995,a5,b17,c1,d7
1.9875060387100012,2.0275,a5,b17,c1,d2
1.312145346359143,1.3050000000000002,a5,b17,c1,d8
0.3951585359656543,0.3975,a5,b17,c3,d1
0.3889205088985247,0.3975,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8344772670648769,0.8324999999999999,a5,b17,c3,d5
0.3925981444768094,0.395,a5,b17,c3,d3
0.6935632484883902,0.68,a5,b17,c3,d10
0.8448144586399935,0.84,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8211874691657932,0.8325,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5767374943087695,0.5675,a5,b17,c4,d1
0.5714977711864853,0.57,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.1117612007762123,1.115,a5,b17,c4,d5
0.5728195588238159,0.575,a5,b17,c4,d3
0.8107367384058493,0.8175,a5,b17,c4,d10
1.1021802336544484,1.1075,a5,b17,c4,d6
0.5700114663528513,0.5650000000000001,a5,b17,c4,d7
1.1068820024481838,1.1175000000000002,a5,b17,c4,d2
0.5648161989797231,0.57,a5,b17,c4,d8
736.5670908458591,735.6525,a5,b17,c2,d1
728.740754003562,732.99,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
75.02862727309521,75.16,a5,b17,c2,d5
732.8892849593499,732.28,a5,b17,c2,d3
39.626970457863116,39.865,a5,b17,c2,d10
76.2107346456598,75.41250000000002,a5,b17,c2,d6
