real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.5810076666319028,1.5875,a5,b17,c1,d1
1.6028539098929198,1.6050000000000002,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
2.2228004038899734,2.2225,a5,b17,c1,d5
1.6129826233887898,1.5975,a5,b17,c1,d3
1.2097997073131377,1.195,a5,b17,c1,d10
2.221336207083468,2.255,a5,b17,c1,d6
1.830760466332516,1.8225,a5,b17,c1,d7
2.2781249187922232,2.25,a5,b17,c1,d2
1.6834065938016247,1.6975,a5,b17,c1,d8
0.2532726915095023,0.2525,a5,b17,c3,d1
0.2528156412058819,0.25,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.6932786764357773,0.69,a5,b17,c3,d5
0.2541683241468337,0.25,a5,b17,c3,d3
0.7907565198950607,0.78,a5,b17,c3,d10
0.6954308150579369,0.6900000000000001,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.6846443253129901,0.6900000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7691208456110308,0.7625,a5,b17,c4,d1
0.7682270302025965,0.7675,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7649110145357028,0.77,a5,b17,c4,d5
0.7697845768029864,0.7649999999999999,a5,b17,c4,d3
0.7954281126327863,0.7925,a5,b17,c4,d10
0.780014017000444,0.775,a5,b17,c4,d6
0.504177760919764,0.5025,a5,b17,c4,d7
0.7741496084459131,0.77,a5,b17,c4,d2
0.5052939992282236,0.505,a5,b17,c4,d8
148.97015962920574,745.0,a5,b17,c2,d1
740.5580933233329,740.8074999999999,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
107.52933300423874,107.9225,a5,b17,c2,d5
752.9111783314944,745.9000000000003,a5,b17,c2,d3
48.08281621523895,47.7575,a5,b17,c2,d10
109.82919803630956,108.205,a5,b17,c2,d6
