real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
4.344811655071352,4.39,a5,b17,c1,d1
4.47996562462532,4.4,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0109609273112503,0.9925,a5,b17,c1,d5
4.43906718077647,4.3875,a5,b17,c1,d3
6.230484015000736,6.1975,a5,b17,c1,d10
1.0028479368679664,0.9925,a5,b17,c1,d6
1.0334761773745305,1.025,a5,b17,c1,d7
0.981837724825752,0.9875,a5,b17,c1,d2
0.9802398934847876,0.975,a5,b17,c1,d8
0.2882807306397104,0.28500000000000003,a5,b17,c3,d1
0.2832707358580122,0.28500000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7335621980176579,0.7424999999999999,a5,b17,c3,d5
0.2880084199458108,0.28750000000000003,a5,b17,c3,d3
0.8269546801945643,0.8175,a5,b17,c3,d10
0.7302229598000013,0.7374999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7410390149564516,0.7424999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.018475585806171,1.0225,a5,b17,c4,d1
1.0219333928369303,1.0275,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3126272337040531,0.3125,a5,b17,c4,d5
1.034719683722353,1.025,a5,b17,c4,d3
0.3104030668047861,0.31,a5,b17,c4,d10
0.3142562072137988,0.3125,a5,b17,c4,d6
0.5237981399201214,0.52,a5,b17,c4,d7
0.3136045349363062,0.315,a5,b17,c4,d2
0.24219453215946596,0.25,a5,b17,c4,d8
753.3943851882018,748.5575,a5,b17,c2,d1
745.5037203545122,744.9775,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
55.785885929837676,55.0825,a5,b17,c2,d5
744.4611129000992,751.28,a5,b17,c2,d3
19.231735543898303,19.265,a5,b17,c2,d10
56.317969114665814,55.375,a5,b17,c2,d6
