real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.116248239675444,2.1,a5,b17,c1,d1
2.1099556475963555,2.1325000000000003,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.262726215141843,7.289999999999999,a5,b17,c1,d5
2.128715089475123,2.1075,a5,b17,c1,d3
4.108883672196308,4.1075,a5,b17,c1,d10
7.279751618108307,7.377499999999999,a5,b17,c1,d6
1.2158235407463476,1.1975,a5,b17,c1,d7
7.440793112819159,7.455,a5,b17,c1,d2
1.191011524997478,1.2025,a5,b17,c1,d8
0.3682799648967723,0.37,a5,b17,c3,d1
0.364568758896641,0.37,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8054322538151457,0.8049999999999999,a5,b17,c3,d5
0.36814368079397775,0.3675000000000001,a5,b17,c3,d3
0.6712726774575938,0.6625,a5,b17,c3,d10
0.8197574548680716,0.805,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8069516478657249,0.8075,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5605379577462462,0.565,a5,b17,c4,d1
0.5730471471945846,0.57,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4680973990685818,0.4775,a5,b17,c4,d5
0.5681766133469109,0.565,a5,b17,c4,d3
0.8303515298190032,0.8325,a5,b17,c4,d10
0.4773282280316397,0.4775,a5,b17,c4,d6
0.5671958381201302,0.5674999999999999,a5,b17,c4,d7
0.4686698745766668,0.475,a5,b17,c4,d2
0.5675128761386784,0.5625,a5,b17,c4,d8
848.1505525197432,835.2425000000003,a5,b17,c2,d1
823.0542590501602,838.665,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
45.572615647695805,46.23500000000001,a5,b17,c2,d5
830.1010930696139,823.82,a5,b17,c2,d3
7.271355086916998,7.1,a5,b17,c2,d10
45.517606178446805,46.07250000000001,a5,b17,c2,d6
