real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.9584263318397013,1.9375,a5,b17,c1,d1
1.9153511427420304,1.9375,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.524203613853137,7.4225,a5,b17,c1,d5
1.9314054680371269,1.9325,a5,b17,c1,d3
3.2911914323412925,3.3525,a5,b17,c1,d10
7.347924756709225,7.4075,a5,b17,c1,d6
1.177015278733491,1.1875,a5,b17,c1,d7
7.304524259780972,7.3050000000000015,a5,b17,c1,d2
1.1936456112399745,1.1875,a5,b17,c1,d8
0.36171113992157694,0.3675000000000001,a5,b17,c3,d1
0.3636505187314477,0.365,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8061227902791728,0.81,a5,b17,c3,d5
0.3623665889507022,0.36,a5,b17,c3,d3
0.6538217793408703,0.6625000000000001,a5,b17,c3,d10
0.8115234768296282,0.81,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8085399563302331,0.8075,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5570575893081011,0.56,a5,b17,c4,d1
0.5777148015159393,0.5675,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4637378767395273,0.4625,a5,b17,c4,d5
0.5629033246990427,0.5674999999999999,a5,b17,c4,d3
1.0465078071239808,1.0275,a5,b17,c4,d10
0.4546949019978698,0.46,a5,b17,c4,d6
0.5663799952658609,0.57,a5,b17,c4,d7
0.4688268183104421,0.4675,a5,b17,c4,d2
0.5695556712500646,0.565,a5,b17,c4,d8
777.1587611697197,775.7399999999999,a5,b17,c2,d1
787.0358808045733,779.5975,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
56.27772368843459,55.465,a5,b17,c2,d5
774.1062217716973,772.7025,a5,b17,c2,d3
10.982440269232582,10.935,a5,b17,c2,d10
56.32634262302637,55.2925,a5,b17,c2,d6
