real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.12864820476608,2.14,a5,b17,c1,d1
2.1445044326778464,2.14,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
8.082662091433146,7.9725,a5,b17,c1,d5
2.0805793445927665,2.13,a5,b17,c1,d3
3.1811271982009406,3.1675,a5,b17,c1,d10
7.963635409066442,7.9575,a5,b17,c1,d6
1.9680419738526809,1.95,a5,b17,c1,d7
7.869384226955411,7.9975,a5,b17,c1,d2
1.956631881244032,1.95,a5,b17,c1,d8
0.2315511194231623,0.23,a5,b17,c3,d1
0.2274480190119053,0.23,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9341611732790722,0.9175,a5,b17,c3,d5
0.2306725575370941,0.23,a5,b17,c3,d3
0.7472821318920014,0.7575000000000001,a5,b17,c3,d10
0.9143992892897695,0.9275,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9130402722614828,0.91,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6787021895060247,0.675,a5,b17,c4,d1
0.6751790914583418,0.6825,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.8998402665356138,0.9,a5,b17,c4,d5
0.6752462556098993,0.6775,a5,b17,c4,d3
1.0161108418734113,1.005,a5,b17,c4,d10
0.9143101497199876,0.9,a5,b17,c4,d6
0.5239260774082858,0.5225,a5,b17,c4,d7
0.9026716011168062,0.9,a5,b17,c4,d2
0.5143599684957731,0.5225,a5,b17,c4,d8
793.6320000913839,789.255,a5,b17,c2,d1
801.5867617191273,797.9025,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
47.54260942489593,48.2925,a5,b17,c2,d5
791.1974945156128,790.0575,a5,b17,c2,d3
17.35973049642422,17.252499999999998,a5,b17,c2,d10
48.20951810300744,48.1225,a5,b17,c2,d6
780.0482348421863,790.4449999999997,a5,b17,c2,d7
