real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.414386942747215,1.44,a5,b17,c1,d1
1.4592177433946112,1.4475,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
4.67904325825572,4.647500000000001,a5,b17,c1,d5
1.460769071222586,1.4549999999999998,a5,b17,c1,d3
1.3561942599140202,1.3525,a5,b17,c1,d10
4.635119881589233,4.695,a5,b17,c1,d6
1.279933516634007,1.28,a5,b17,c1,d7
4.7173260085384525,4.6675,a5,b17,c1,d2
1.2874748243860694,1.2725,a5,b17,c1,d8
0.4487813868930271,0.45,a5,b17,c3,d1
0.4491093454005292,0.445,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8728394462953195,0.88,a5,b17,c3,d5
0.4521138273313965,0.455,a5,b17,c3,d3
0.7212307556777489,0.72,a5,b17,c3,d10
0.8613353594347161,0.8725,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8700519782279046,0.8724999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5751411230993447,0.5725,a5,b17,c4,d1
0.5734418027809812,0.5774999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7279057174430303,0.7274999999999999,a5,b17,c4,d5
0.5802406889207365,0.5775,a5,b17,c4,d3
0.7344972125291097,0.7275,a5,b17,c4,d10
0.7429972369844878,0.73,a5,b17,c4,d6
1.0065392749641018,1.0,a5,b17,c4,d7
0.7187252067637077,0.7274999999999999,a5,b17,c4,d2
0.5717184335758464,0.5725,a5,b17,c4,d8
831.3277301009413,822.4925000000003,a5,b17,c2,d1
825.886330414843,818.2825,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
172.00378776391528,170.48,a5,b17,c2,d5
801.0680257750005,814.7025,a5,b17,c2,d3
83.16104110061306,83.775,a5,b17,c2,d10
168.63726622451696,169.005,a5,b17,c2,d6
