real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.9693743633469658,1.9875,a5,b17,c1,d1
2.0079427439804656,1.985,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.3467463291177162,1.3225000000000002,a5,b17,c1,d5
1.9830073276629192,1.9825,a5,b17,c1,d3
1.128423217987046,1.1324999999999998,a5,b17,c1,d10
1.3176692530470375,1.3225000000000002,a5,b17,c1,d6
1.7972489603116868,1.7525000000000002,a5,b17,c1,d7
1.3330620691274824,1.3350000000000002,a5,b17,c1,d2
1.75538665698717,1.7374999999999998,a5,b17,c1,d8
0.4263312178797585,0.4175,a5,b17,c3,d1
0.415662453562942,0.4175,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8557709425247451,0.8574999999999999,a5,b17,c3,d5
0.4134202312401993,0.4175,a5,b17,c3,d3
0.7008310425790334,0.7,a5,b17,c3,d10
0.8528849293089314,0.85,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8386585613018226,0.8474999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5691191684819676,0.57,a5,b17,c4,d1
0.5646652802575899,0.57,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.6743747313871209,0.6849999999999999,a5,b17,c4,d5
0.5728486659017473,0.5725,a5,b17,c4,d3
0.6394985707437757,0.6375,a5,b17,c4,d10
0.6827987875172605,0.6825000000000001,a5,b17,c4,d6
0.5607554689333699,0.57,a5,b17,c4,d7
0.6823349832017759,0.685,a5,b17,c4,d2
0.5610374110771049,0.575,a5,b17,c4,d8
748.0264483195513,751.935,a5,b17,c2,d1
747.3237065611679,749.5625,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
48.82443129724812,48.2525,a5,b17,c2,d5
740.9880335247087,753.8175,a5,b17,c2,d3
12.255996120362955,12.3975,a5,b17,c2,d10
