real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.719079844769228,1.7025,a5,b17,c1,d1
1.7248242804181082,1.6925,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
23.636356375890774,23.56,a5,b17,c1,d5
1.7357779477934272,1.7225,a5,b17,c1,d3
6.311994504828327,6.375,a5,b17,c1,d10
24.03077290750071,23.7775,a5,b17,c1,d6
1.570093745384204,1.58,a5,b17,c1,d7
23.333706607262478,23.645000000000003,a5,b17,c1,d2
1.5544586354543406,1.5675,a5,b17,c1,d8
0.2330491101556926,0.23,a5,b17,c3,d1
0.2319234095493303,0.2325,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9190005400427378,0.92,a5,b17,c3,d5
0.23429450183774544,0.2325,a5,b17,c3,d3
0.7500998448387812,0.76,a5,b17,c3,d10
0.9246446981977772,0.9275,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9244837394422512,0.93,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6814393143202485,0.685,a5,b17,c4,d1
0.6810684598181762,0.6875,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.293608400790125,1.3075,a5,b17,c4,d5
0.690557456788724,0.6925,a5,b17,c4,d3
1.4885439743933984,1.4975,a5,b17,c4,d10
1.3186199088183224,1.3175,a5,b17,c4,d6
0.5165070081327382,0.52,a5,b17,c4,d7
1.2819258467127816,1.3025000000000002,a5,b17,c4,d2
0.5201712929258954,0.5175000000000001,a5,b17,c4,d8
820.1672556312627,834.05,a5,b17,c2,d1
811.0755389074919,827.61,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
23.625869197836074,23.5025,a5,b17,c2,d5
819.5255844822385,829.2149999999997,a5,b17,c2,d3
12.35013885567806,12.382500000000002,a5,b17,c2,d10
23.646611043097053,23.565,a5,b17,c2,d6
