real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
4.4124935570855595,4.4,a5,b17,c1,d1
4.411310176985111,4.385000000000002,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
4.390933976675567,4.3775,a5,b17,c1,d5
4.4277682981684094,4.415,a5,b17,c1,d3
3.9220834737850208,3.89,a5,b17,c1,d10
4.350173333652904,4.405,a5,b17,c1,d6
0.995855475845838,0.9975,a5,b17,c1,d7
4.356614355714035,4.375,a5,b17,c1,d2
0.9793781540456282,0.9975,a5,b17,c1,d8
0.29247143595204844,0.2975,a5,b17,c3,d1
0.29150743397443024,0.29,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7467354104549188,0.7475,a5,b17,c3,d5
0.28916278174742666,0.2925,a5,b17,c3,d3
0.8374899799488505,0.8325,a5,b17,c3,d10
0.7448275871581861,0.7475,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7539230982910083,0.75,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7928935329670247,0.8,a5,b17,c4,d1
0.8182850414540941,0.8025000000000001,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.36433358878252536,0.36,a5,b17,c4,d5
0.806441622591109,0.8075,a5,b17,c4,d3
0.3576744726148861,0.36,a5,b17,c4,d10
0.36167823288807294,0.36,a5,b17,c4,d6
0.2525730695847633,0.25,a5,b17,c4,d7
0.3558402398668802,0.35749999999999993,a5,b17,c4,d2
0.2478794751460329,0.25,a5,b17,c4,d8
747.4708532230412,748.1274999999997,a5,b17,c2,d1
772.1310644798084,750.3299999999997,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
43.54931427031878,43.6325,a5,b17,c2,d5
768.2303782601217,756.5,a5,b17,c2,d3
16.955892037377104,16.935000000000002,a5,b17,c2,d10
43.50653143319603,43.6475,a5,b17,c2,d6
