real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.8891173423991784,0.8725,a5,b17,c1,d1
0.8863623858679117,0.87,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.1150061355239569,1.0975,a5,b17,c1,d5
0.8910309993925409,0.875,a5,b17,c1,d3
5.09554881829427,5.0275,a5,b17,c1,d10
1.0980867232801843,1.09,a5,b17,c1,d6
0.9037034505444436,0.9025,a5,b17,c1,d7
1.111271373158195,1.0925,a5,b17,c1,d2
0.9140548456659672,0.9025,a5,b17,c1,d8
0.2943102759550285,0.2925,a5,b17,c3,d1
0.2956970040249716,0.3,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7513305192445809,0.7475,a5,b17,c3,d5
0.2920742890492628,0.295,a5,b17,c3,d3
0.9599059762946788,0.9575,a5,b17,c3,d10
0.7539129514637621,0.7525,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7445695673237119,0.75,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.82634296662722,0.8275,a5,b17,c4,d1
0.8113132730052695,0.8150000000000001,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3699864940549201,0.3725,a5,b17,c4,d5
0.8096643060804342,0.8175,a5,b17,c4,d3
0.3846897944225194,0.3775000000000001,a5,b17,c4,d10
0.3775290322499452,0.375,a5,b17,c4,d6
0.2471433458823939,0.25,a5,b17,c4,d7
0.3762318384469324,0.3775,a5,b17,c4,d2
0.2537725733475817,0.25,a5,b17,c4,d8
752.2856149704057,755.2025000000001,a5,b17,c2,d1
772.0038644464796,755.29,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
50.42848991993279,50.7425,a5,b17,c2,d5
764.0982896023622,762.5975,a5,b17,c2,d3
20.507889511743347,20.4475,a5,b17,c2,d10
49.8069280748109,50.58750000000001,a5,b17,c2,d6
