real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.850614863852799,0.84,a5,b17,c1,d1
0.8301578275666486,0.8424999999999999,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
8.312144008149053,8.3975,a5,b17,c1,d5
0.8419657257754738,0.845,a5,b17,c1,d3
1.5915328169398013,1.5950000000000002,a5,b17,c1,d10
8.512628302741486,8.4675,a5,b17,c1,d6
1.7394520291475746,1.745,a5,b17,c1,d7
8.448176642944865,8.475,a5,b17,c1,d2
1.7853848024763417,1.745,a5,b17,c1,d8
0.32432590892886337,0.3225,a5,b17,c3,d1
0.32599853266451945,0.3275,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7787968450436136,0.77,a5,b17,c3,d5
0.334285123385252,0.3275,a5,b17,c3,d3
0.6130794065890636,0.6124999999999999,a5,b17,c3,d10
0.7792306689633783,0.775,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7797676461236686,0.7775000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.9897664073825918,0.9925,a5,b17,c4,d1
0.9888097449853868,0.9925,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4532611160667537,0.4475,a5,b17,c4,d5
1.0187108853467652,1.005,a5,b17,c4,d3
0.4477784733053903,0.4525,a5,b17,c4,d10
0.44701984529342,0.4525,a5,b17,c4,d6
0.2917677024137039,0.295,a5,b17,c4,d7
0.4539760505111861,0.4475,a5,b17,c4,d2
0.29005092894525275,0.2925,a5,b17,c4,d8
849.9028070622197,847.5625,a5,b17,c2,d1
854.6413074414656,844.4225,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
68.68984782291571,67.10499999999999,a5,b17,c2,d5
847.6657747905589,843.5475,a5,b17,c2,d3
17.415591417102508,17.362499999999994,a5,b17,c2,d10
69.0185831234067,67.6575,a5,b17,c2,d6
