real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.8490899090251103,0.8474999999999999,a5,b17,c1,d1
0.8451658589365804,0.84,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
9.538352848779823,9.489999999999998,a5,b17,c1,d5
0.8305667474078039,0.8374999999999999,a5,b17,c1,d3
1.8304355563302908,1.7875,a5,b17,c1,d10
9.55976490956811,9.420000000000002,a5,b17,c1,d6
1.7357675507205583,1.7275,a5,b17,c1,d7
9.465536400150306,9.4475,a5,b17,c1,d2
1.738678681381158,1.7325,a5,b17,c1,d8
0.3158159033380956,0.3225,a5,b17,c3,d1
0.32847817097041143,0.33,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7769667672609579,0.7725000000000001,a5,b17,c3,d5
0.31823786116492586,0.325,a5,b17,c3,d3
0.6099568019781225,0.615,a5,b17,c3,d10
0.7665164338290203,0.775,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7739605015627405,0.77,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0093259069733158,0.9925,a5,b17,c4,d1
0.9982396523610056,0.9925,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.5883604827248482,0.585,a5,b17,c4,d5
0.9729728669322668,0.985,a5,b17,c4,d3
0.5900761539294256,0.585,a5,b17,c4,d10
0.5782733253695045,0.585,a5,b17,c4,d6
0.28989504046674075,0.29,a5,b17,c4,d7
0.5938884945074508,0.595,a5,b17,c4,d2
0.2844697165580296,0.29,a5,b17,c4,d8
825.4915003883608,831.425,a5,b17,c2,d1
838.0889126982953,832.1675,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
55.416145631536395,54.6925,a5,b17,c2,d5
837.3411324206385,837.9300000000003,a5,b17,c2,d3
8.799619546892481,8.895,a5,b17,c2,d10
53.785526375957744,54.115,a5,b17,c2,d6
