real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.7677355999332702,2.7725,a5,b17,c1,d1
2.7781073561407976,2.7625,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
2.520003315592488,2.51,a5,b17,c1,d5
2.7490584370868136,2.7675,a5,b17,c1,d3
1.3693386953254032,1.3725,a5,b17,c1,d10
2.4612283011662384,2.5025,a5,b17,c1,d6
1.0770761589311115,1.0750000000000002,a5,b17,c1,d7
2.446145650962152,2.4975,a5,b17,c1,d2
1.0497793666214357,1.0625,a5,b17,c1,d8
0.3288627981906569,0.33,a5,b17,c3,d1
0.33314918309295183,0.3325,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7725882964974379,0.7749999999999999,a5,b17,c3,d5
0.3404882659065503,0.3375,a5,b17,c3,d3
0.6227818482111891,0.6275000000000001,a5,b17,c3,d10
0.7728089431109705,0.78,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7827617579398782,0.775,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0521411730532804,1.0375,a5,b17,c4,d1
1.0362258848897083,1.03,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7171976604851997,0.7149999999999999,a5,b17,c4,d5
1.047073084440549,1.035,a5,b17,c4,d3
0.6532562080603107,0.6625000000000001,a5,b17,c4,d10
0.7163202540845143,0.7124999999999999,a5,b17,c4,d6
0.3045979623774081,0.3075,a5,b17,c4,d7
0.6896783929073381,0.705,a5,b17,c4,d2
0.3067477467359205,0.305,a5,b17,c4,d8
816.7731043032297,815.9225,a5,b17,c2,d1
804.7072356795943,802.87,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
79.867089169991,78.715,a5,b17,c2,d5
780.3465965247608,792.9675,a5,b17,c2,d3
39.46437489273351,39.505,a5,b17,c2,d10
79.44571080438462,78.41999999999999,a5,b17,c2,d6
