real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
4.124656071854517,4.13,a5,b17,c1,d1
4.1039571065278535,4.0975,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.348763020359255,1.35,a5,b17,c1,d5
4.102334536251753,4.1125,a5,b17,c1,d3
7.580937426332206,7.5575,a5,b17,c1,d10
1.3674373169659375,1.3475,a5,b17,c1,d6
1.2670277597483617,1.25,a5,b17,c1,d7
1.335516698637082,1.3450000000000002,a5,b17,c1,d2
1.2580345201157308,1.2575,a5,b17,c1,d8
0.26552211875022924,0.265,a5,b17,c3,d1
0.26914112149704084,0.2675,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7102789079114558,0.7149999999999999,a5,b17,c3,d5
0.2712777802483751,0.27,a5,b17,c3,d3
0.7872999317771564,0.7925,a5,b17,c3,d10
0.7098098219341317,0.7075,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7060908906268637,0.72,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8910176409879222,0.885,a5,b17,c4,d1
0.8890551334485132,0.885,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.1615908251553442,1.1625,a5,b17,c4,d5
0.8971475859183905,0.8875,a5,b17,c4,d3
0.5537564276003966,0.55,a5,b17,c4,d10
1.17481834151056,1.17,a5,b17,c4,d6
0.498480469885414,0.5,a5,b17,c4,d7
1.1534336116565926,1.1675,a5,b17,c4,d2
0.5074177818813469,0.4975,a5,b17,c4,d8
747.9896538606982,742.5600000000003,a5,b17,c2,d1
748.9156996206991,743.9,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
57.71300698733176,58.025,a5,b17,c2,d5
747.9208220486487,746.9649999999997,a5,b17,c2,d3
21.078529676357974,21.2325,a5,b17,c2,d10
58.915682383025846,58.6525,a5,b17,c2,d6
747.7245084888194,753.0625,a5,b17,c2,d7
