real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.833585175764944,1.83,a5,b17,c1,d1
1.8279567911875416,1.8325,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
10.588814386410435,10.66,a5,b17,c1,d5
1.855803517951312,1.8325,a5,b17,c1,d3
1.8833247154267536,1.8925,a5,b17,c1,d10
10.414384795972706,10.45,a5,b17,c1,d6
1.4416298403208212,1.4500000000000002,a5,b17,c1,d7
10.632340406314832,10.58,a5,b17,c1,d2
1.2312609711112974,1.2425000000000002,a5,b17,c1,d8
0.20406900775716094,0.2,a5,b17,c3,d1
0.20067097735389347,0.2025,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9921909824074048,0.9925,a5,b17,c3,d5
0.1983897883759947,0.2,a5,b17,c3,d3
0.7886368499343726,0.7775,a5,b17,c3,d10
1.0078466324958721,0.995,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9936094006961844,0.99,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5796662932700911,0.5774999999999999,a5,b17,c4,d1
0.5689465645824195,0.58,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.6949620488251379,0.6974999999999999,a5,b17,c4,d5
0.5700712826828948,0.57,a5,b17,c4,d3
0.7058261212635492,0.7024999999999999,a5,b17,c4,d10
0.7004496317991773,0.7,a5,b17,c4,d6
0.5799773440876385,0.5775,a5,b17,c4,d7
0.7013078761465653,0.705,a5,b17,c4,d2
0.5757982161977168,0.575,a5,b17,c4,d8
987.656992946018,995.0225,a5,b17,c2,d1
978.8730653228281,983.37,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
169.37979532197411,170.7975,a5,b17,c2,d5
990.5022304178937,981.3575,a5,b17,c2,d3
109.35440993626324,107.96999999999998,a5,b17,c2,d10
170.15700459261228,171.50750000000005,a5,b17,c2,d6
