real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.7431428489367269,1.74,a5,b17,c1,d1
1.7327780017393308,1.73,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.6424483536553278,1.6399999999999997,a5,b17,c1,d5
1.697658285753397,1.73,a5,b17,c1,d3
1.0814277365854938,1.085,a5,b17,c1,d10
1.6212611625837272,1.62,a5,b17,c1,d6
1.3945498856109972,1.3824999999999998,a5,b17,c1,d7
1.6029135041464853,1.63,a5,b17,c1,d2
1.1571059826036176,1.1374999999999995,a5,b17,c1,d8
0.41093117019926795,0.41,a5,b17,c3,d1
0.4124186103193376,0.4125,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8370284602269115,0.8374999999999999,a5,b17,c3,d5
0.4133125272975138,0.4075,a5,b17,c3,d3
0.6924671037450082,0.6875,a5,b17,c3,d10
0.8346387925489159,0.84,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8426979838156163,0.845,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5620533165249604,0.5724999999999999,a5,b17,c4,d1
0.561685691979785,0.5724999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.6922274955707357,1.69,a5,b17,c4,d5
0.5805555330135043,0.5725,a5,b17,c4,d3
0.8924966089801993,0.8775,a5,b17,c4,d10
1.6854922842861195,1.71,a5,b17,c4,d6
0.5712731082163058,0.5674999999999999,a5,b17,c4,d7
1.6887881485057352,1.7,a5,b17,c4,d2
0.5647324970795738,0.5725,a5,b17,c4,d8
774.7346605536757,777.5925,a5,b17,c2,d1
771.4841440226129,778.4650000000001,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
51.210129754818155,50.955,a5,b17,c2,d5
784.2693705325805,778.2299999999997,a5,b17,c2,d3
18.193524388405503,18.34,a5,b17,c2,d10
51.68318071417488,51.6075,a5,b17,c2,d6
