real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.8437609884540334,0.8524999999999999,a5,b17,c1,d1
0.8473702435996067,0.85,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
8.467243294179822,8.4025,a5,b17,c1,d5
0.8447053421327471,0.8425,a5,b17,c1,d3
1.649529829658691,1.6324999999999998,a5,b17,c1,d10
8.582457076627755,8.4775,a5,b17,c1,d6
1.8170126669843265,1.8275,a5,b17,c1,d7
8.332270645423172,8.45,a5,b17,c1,d2
1.8376997371573816,1.82,a5,b17,c1,d8
0.32700516287976794,0.33,a5,b17,c3,d1
0.3283948565404679,0.3275,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7898878080148152,0.7775000000000001,a5,b17,c3,d5
0.3256948190707359,0.33,a5,b17,c3,d3
0.6164794918646225,0.62,a5,b17,c3,d10
0.7785311779931475,0.775,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7553424042529414,0.7675,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0240225998644674,1.0074999999999998,a5,b17,c4,d1
0.9997728304516068,1.0125,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3572270154770645,0.3524999999999999,a5,b17,c4,d5
1.0161768903858464,1.01,a5,b17,c4,d3
0.34827095068813624,0.35,a5,b17,c4,d10
0.3531812988526228,0.35000000000000003,a5,b17,c4,d6
0.2961550779463928,0.3,a5,b17,c4,d7
0.3474670485652208,0.34750000000000003,a5,b17,c4,d2
0.2985934501801907,0.3,a5,b17,c4,d8
812.4067249566513,830.9125,a5,b17,c2,d1
829.9695809089533,826.5925,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
58.328391509120685,56.5625,a5,b17,c2,d5
819.9414719830633,824.375,a5,b17,c2,d3
20.37649827900554,20.3075,a5,b17,c2,d10
56.78501302682218,56.85,a5,b17,c2,d6
