real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.8861125002591239,0.8975,a5,b17,c1,d1
0.912882237145165,0.8925,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0830716709422374,1.0675,a5,b17,c1,d5
0.8830888584643962,0.8975,a5,b17,c1,d3
3.48924225671201,3.4575,a5,b17,c1,d10
1.0542048273279911,1.0725,a5,b17,c1,d6
1.093452327496296,1.09,a5,b17,c1,d7
1.0747860109740142,1.0775,a5,b17,c1,d2
0.8139248577097097,0.8075,a5,b17,c1,d8
0.2884407411363254,0.28750000000000003,a5,b17,c3,d1
0.2873436232037744,0.28500000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7508191450419216,0.7475,a5,b17,c3,d5
0.28522780274549114,0.29,a5,b17,c3,d3
0.8146344084720146,0.825,a5,b17,c3,d10
0.7449037579284447,0.74,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7571291552310442,0.7424999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7738491429251713,0.7750000000000001,a5,b17,c4,d1
0.7673396228041128,0.77,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3296560248851688,0.3275,a5,b17,c4,d5
0.7760231969954914,0.77,a5,b17,c4,d3
0.3335117633991621,0.33,a5,b17,c4,d10
0.33058723446388105,0.33,a5,b17,c4,d6
0.24977730138432164,0.25,a5,b17,c4,d7
0.3310761812640859,0.3325,a5,b17,c4,d2
0.253341166248465,0.25,a5,b17,c4,d8
753.4505400245442,755.5875000000003,a5,b17,c2,d1
762.4450182806019,756.0925,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
62.47810773934749,61.25,a5,b17,c2,d5
759.6802085670853,758.6225,a5,b17,c2,d3
16.299143355145127,16.25,a5,b17,c2,d10
60.96980108895757,61.11,a5,b17,c2,d6
