real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.38017985235171,1.3575,a5,b17,c1,d1
1.3700609886140782,1.3649999999999998,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
2.7945925257641573,2.855,a5,b17,c1,d5
1.3532731728676104,1.355,a5,b17,c1,d3
1.3849623838776313,1.3625,a5,b17,c1,d10
2.8428931475633967,2.865,a5,b17,c1,d6
1.4399510010208567,1.42,a5,b17,c1,d7
2.875355249657156,2.8825000000000003,a5,b17,c1,d2
1.4133112231164269,1.4174999999999998,a5,b17,c1,d8
0.4436982135174337,0.44,a5,b17,c3,d1
0.4414658765523929,0.4425,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8903698435667681,0.8674999999999999,a5,b17,c3,d5
0.4361812697796532,0.44,a5,b17,c3,d3
0.7261681621125715,0.7175,a5,b17,c3,d10
0.8634361609357077,0.87,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8868193434656266,0.875,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5825792819875824,0.575,a5,b17,c4,d1
0.562410485886937,0.5725,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.709533190261766,0.7050000000000001,a5,b17,c4,d5
0.5803575177360459,0.5825,a5,b17,c4,d3
0.7133959418091785,0.7050000000000001,a5,b17,c4,d10
0.695517373860781,0.7050000000000001,a5,b17,c4,d6
0.578011630623499,0.575,a5,b17,c4,d7
0.7007693982978409,0.6975,a5,b17,c4,d2
0.5832514789772492,0.5825,a5,b17,c4,d8
734.1999949062894,737.24,a5,b17,c2,d1
732.8858714405577,731.4125,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
57.41828335463788,56.225,a5,b17,c2,d5
736.4453946225552,741.8925,a5,b17,c2,d3
15.169186514836344,15.165,a5,b17,c2,d10
57.12114807229589,56.755,a5,b17,c2,d6
