real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
3.242024530256288,3.1950000000000003,a5,b17,c1,d1
3.1862479146379137,3.2125,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.4084876706957157,1.4174999999999998,a5,b17,c1,d5
3.1810172056733816,3.2225,a5,b17,c1,d3
1.306546719085301,1.2925,a5,b17,c1,d10
1.3884322697324725,1.3949999999999998,a5,b17,c1,d6
1.0279646585227804,1.0325,a5,b17,c1,d7
1.4238060255923484,1.4075,a5,b17,c1,d2
0.931563131799124,0.9375,a5,b17,c1,d8
0.3265371531760124,0.3325,a5,b17,c3,d1
0.33215639813280856,0.3325,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7809941904851427,0.7825,a5,b17,c3,d5
0.3324605671077648,0.335,a5,b17,c3,d3
0.6315372554742225,0.6224999999999999,a5,b17,c3,d10
0.7758633048884916,0.78,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7692104622274395,0.775,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0235480829006518,1.03,a5,b17,c4,d1
1.0230356518864598,1.03,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.5313324683496783,1.54,a5,b17,c4,d5
1.0358441699395622,1.03,a5,b17,c4,d3
1.5024490901470535,1.5,a5,b17,c4,d10
1.5313663652442442,1.535,a5,b17,c4,d6
0.3051198970484182,0.305,a5,b17,c4,d7
1.5410110792047351,1.5525,a5,b17,c4,d2
0.3066752220017251,0.305,a5,b17,c4,d8
808.0629706531903,801.105,a5,b17,c2,d1
783.8057818031418,804.995,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
85.82498431343943,83.50750000000002,a5,b17,c2,d5
797.2707933888553,808.2524999999997,a5,b17,c2,d3
44.08793658842011,44.95500000000001,a5,b17,c2,d10
83.99072536566439,83.95,a5,b17,c2,d6
