real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.6104734883221634,1.635,a5,b17,c1,d1
1.6254217511892188,1.6325,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.4472898753813015,1.4549999999999998,a5,b17,c1,d5
1.619372252219873,1.6474999999999995,a5,b17,c1,d3
1.108599118756653,1.1125000000000005,a5,b17,c1,d10
1.4550099551896083,1.45,a5,b17,c1,d6
1.3441003697433271,1.3225,a5,b17,c1,d7
1.4463283594339402,1.4475,a5,b17,c1,d2
1.1353725511676531,1.1374999999999995,a5,b17,c1,d8
0.41343842466550507,0.41,a5,b17,c3,d1
0.4157472787741397,0.41,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8433561988281262,0.855,a5,b17,c3,d5
0.4069679933416272,0.41,a5,b17,c3,d3
0.7061488029786871,0.7,a5,b17,c3,d10
0.8536059305763323,0.8475,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8386040743826125,0.8374999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5645289786278922,0.575,a5,b17,c4,d1
0.5644893205897759,0.57,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9763858876934148,0.965,a5,b17,c4,d5
0.5568511259108229,0.57,a5,b17,c4,d3
0.6291317765268817,0.6174999999999999,a5,b17,c4,d10
0.9591961717883069,0.96,a5,b17,c4,d6
0.5801915983512279,0.57,a5,b17,c4,d7
0.9702287435749984,0.9625,a5,b17,c4,d2
0.5809980603005291,0.5724999999999999,a5,b17,c4,d8
841.0230586726256,837.4050000000003,a5,b17,c2,d1
840.768898141907,831.91,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
57.81825526165432,57.0925,a5,b17,c2,d5
834.6601864094862,833.1700000000003,a5,b17,c2,d3
19.864308319883705,20.125,a5,b17,c2,d10
57.76699507659131,57.2925,a5,b17,c2,d6
