real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.783543445178308,1.79,a5,b17,c1,d1
1.8069834140832408,1.7875,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.1373696095636552,1.145,a5,b17,c1,d5
1.7944737899578365,1.7950000000000002,a5,b17,c1,d3
1.8551978744158784,1.8775,a5,b17,c1,d10
1.1313716972678298,1.1475,a5,b17,c1,d6
1.29894534564948,1.3050000000000002,a5,b17,c1,d7
1.1612389138876251,1.1424999999999998,a5,b17,c1,d2
1.2988967873705917,1.2975,a5,b17,c1,d8
0.2207060751566413,0.2175,a5,b17,c3,d1
0.2144464547990696,0.215,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8899000775674518,0.895,a5,b17,c3,d5
0.21113970170426566,0.21,a5,b17,c3,d3
0.7436063360638666,0.7475,a5,b17,c3,d10
0.9203043548887382,0.9,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8981839829907431,0.9025,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6090718541306579,0.62,a5,b17,c4,d1
0.6200945429635871,0.6124999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9310569053748609,0.925,a5,b17,c4,d5
0.6116332026382928,0.615,a5,b17,c4,d3
0.898943068470778,0.895,a5,b17,c4,d10
0.9124162396114412,0.91,a5,b17,c4,d6
0.5557756700657809,0.5575000000000001,a5,b17,c4,d7
0.919218953826009,0.92,a5,b17,c4,d2
0.5462389636546244,0.55,a5,b17,c4,d8
736.2786674691797,743.4375,a5,b17,c2,d1
750.235575562252,742.095,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
227.1472133190492,228.0675,a5,b17,c2,d5
742.3478683020984,749.3775,a5,b17,c2,d3
184.37237362343018,180.9825,a5,b17,c2,d10
232.85635382888432,229.16,a5,b17,c2,d6
