real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.241720627067896,2.2525,a5,b17,c1,d1
2.236583054826031,2.215,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.2730190891497248,1.265,a5,b17,c1,d5
2.2282288897744245,2.2325,a5,b17,c1,d3
2.6654216710847645,2.6725000000000003,a5,b17,c1,d10
1.276406677045675,1.2525,a5,b17,c1,d6
1.5383637190636998,1.5275,a5,b17,c1,d7
1.2786477111642918,1.275,a5,b17,c1,d2
1.5502334435549712,1.5375,a5,b17,c1,d8
0.2634545968485107,0.265,a5,b17,c3,d1
0.2599796018645976,0.26,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7127581556331785,0.7149999999999999,a5,b17,c3,d5
0.25980208750930084,0.2625,a5,b17,c3,d3
0.7775668293706229,0.79,a5,b17,c3,d10
0.7172943530221475,0.71,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7159053113825518,0.7124999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8626307926840782,0.8624999999999999,a5,b17,c4,d1
0.8674746123657724,0.865,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.0640738331905597,1.0725000000000002,a5,b17,c4,d5
0.8606187863056175,0.8625,a5,b17,c4,d3
0.5940259215480874,0.5975,a5,b17,c4,d10
1.0902098155212243,1.0825,a5,b17,c4,d6
0.49720677528463497,0.5,a5,b17,c4,d7
1.0943261287001278,1.0875,a5,b17,c4,d2
0.4972740561883221,0.4975,a5,b17,c4,d8
767.5927521668484,762.27,a5,b17,c2,d1
767.563214589256,761.17,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
40.92170745582715,40.7125,a5,b17,c2,d5
758.6418149021675,759.2275,a5,b17,c2,d3
18.663137629192807,18.49,a5,b17,c2,d10
40.83896020755005,40.8375,a5,b17,c2,d6
