real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.3686606070017204,1.3625,a5,b17,c1,d1
1.3955827347780247,1.38,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.004535938594587,0.995,a5,b17,c1,d5
1.3652356142483986,1.3775,a5,b17,c1,d3
2.1074248571126604,2.1025,a5,b17,c1,d10
1.0121515280930022,1.0,a5,b17,c1,d6
1.386606584725242,1.3875000000000002,a5,b17,c1,d7
0.9943976351782702,1.005,a5,b17,c1,d2
1.3295012831682107,1.3375,a5,b17,c1,d8
0.25348594740763275,0.255,a5,b17,c3,d1
0.25851229911203066,0.255,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.6933921566562437,0.7075,a5,b17,c3,d5
0.2592989069621865,0.26,a5,b17,c3,d3
0.9606758443475716,0.96,a5,b17,c3,d10
0.7003197088945061,0.7024999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7020279325920802,0.7,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8238307294193339,0.82,a5,b17,c4,d1
0.8197173545956233,0.8200000000000001,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9447381859332528,0.955,a5,b17,c4,d5
0.8194328536102193,0.8175,a5,b17,c4,d3
0.6724598723804955,0.6825,a5,b17,c4,d10
0.9472279398803191,0.95,a5,b17,c4,d6
0.5009351412458309,0.5,a5,b17,c4,d7
0.9443391107433232,0.945,a5,b17,c4,d2
0.5057184400309614,0.5025,a5,b17,c4,d8
766.8374543059172,757.1925000000001,a5,b17,c2,d1
756.7443472180482,756.89,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
50.137139878657855,50.5275,a5,b17,c2,d5
753.0432242502015,759.8625,a5,b17,c2,d3
19.456607559467344,19.525,a5,b17,c2,d10
51.620614130643425,50.215,a5,b17,c2,d6
753.575879928188,755.0275,a5,b17,c2,d7
