real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.6859606721021991,1.6999999999999995,a5,b17,c1,d1
1.6871472664903169,1.6949999999999998,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
6.902322093878973,6.85,a5,b17,c1,d5
1.672129309480865,1.6925,a5,b17,c1,d3
2.1924653632894464,2.2425,a5,b17,c1,d10
7.0178802176939135,6.94,a5,b17,c1,d6
1.2621945152833942,1.2325,a5,b17,c1,d7
6.896684181710299,6.85,a5,b17,c1,d2
1.2182951289199508,1.2374999999999998,a5,b17,c1,d8
0.20906409825501102,0.2075,a5,b17,c3,d1
0.20105480890498764,0.2025,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8812279182136653,0.8775,a5,b17,c3,d5
0.20303071470873574,0.205,a5,b17,c3,d3
0.717463488675596,0.73,a5,b17,c3,d10
0.8866981634511215,0.8825,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8681964353442332,0.8775000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.572250232586369,0.5775,a5,b17,c4,d1
0.5744666356924301,0.575,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.5102443835731737,0.5125,a5,b17,c4,d5
0.5827757429823093,0.5824999999999999,a5,b17,c4,d3
0.5197865304321636,0.5175000000000001,a5,b17,c4,d10
0.5124843184236542,0.515,a5,b17,c4,d6
0.5839010479118343,0.5775,a5,b17,c4,d7
0.5207242647263127,0.515,a5,b17,c4,d2
0.5821274649299524,0.575,a5,b17,c4,d8
965.722026894328,972.715,a5,b17,c2,d1
979.9537278923787,979.62,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
160.82154693407787,159.725,a5,b17,c2,d5
995.2578840966268,998.6275,a5,b17,c2,d3
97.27853873782686,97.84,a5,b17,c2,d10
157.26758948879885,158.0975,a5,b17,c2,d6
