real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.8557243045709464,1.8825,a5,b17,c1,d1
1.868344982946277,1.8725,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.2432184323543385,1.2425,a5,b17,c1,d5
1.858780402539455,1.8925,a5,b17,c1,d3
4.25317552550425,4.175000000000002,a5,b17,c1,d10
1.2428109160795318,1.25,a5,b17,c1,d6
1.382124104229044,1.365,a5,b17,c1,d7
1.2225011538036716,1.245,a5,b17,c1,d2
1.162438665588878,1.1725,a5,b17,c1,d8
0.28827571712577793,0.28500000000000003,a5,b17,c3,d1
0.29242647928628795,0.29,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7374024673078788,0.745,a5,b17,c3,d5
0.29254187838795465,0.29,a5,b17,c3,d3
0.8328744662783472,0.825,a5,b17,c3,d10
0.7436970188256751,0.74,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7400823204902455,0.74,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0194003808101606,1.02,a5,b17,c4,d1
1.0279611800546642,1.0275,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.32178109315055503,0.3225,a5,b17,c4,d5
0.9945370713765344,1.015,a5,b17,c4,d3
0.31993400515167225,0.3225,a5,b17,c4,d10
0.3185808416151885,0.32,a5,b17,c4,d6
0.5046171660865436,0.5025,a5,b17,c4,d7
0.3191294976908297,0.32,a5,b17,c4,d2
0.2510931937334347,0.25,a5,b17,c4,d8
752.4599532823355,749.1225,a5,b17,c2,d1
736.455770256004,743.895,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
51.718473603838774,52.16,a5,b17,c2,d5
760.7598345714981,753.55,a5,b17,c2,d3
17.659694547742774,17.552500000000002,a5,b17,c2,d10
51.53190526362122,52.01000000000001,a5,b17,c2,d6
740.0188620513545,750.1225,a5,b17,c2,d7
