real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.5802144321410978,1.595,a5,b17,c1,d1
1.5736744438721215,1.585,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.046524096725058,1.055,a5,b17,c1,d5
1.6083707424366849,1.6125,a5,b17,c1,d3
1.5144723421419943,1.485,a5,b17,c1,d10
1.0456015551245446,1.05,a5,b17,c1,d6
1.2606148828491202,1.2525,a5,b17,c1,d7
1.0389590001584492,1.0525,a5,b17,c1,d2
1.2469262081104566,1.26,a5,b17,c1,d8
0.20888820984142015,0.21,a5,b17,c3,d1
0.2056286338044254,0.2075,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8848420561819731,0.89,a5,b17,c3,d5
0.21213268253614356,0.21,a5,b17,c3,d3
0.732023716751721,0.73,a5,b17,c3,d10
0.8725004025432818,0.8875,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8827321215153839,0.8925000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5989114452477038,0.6,a5,b17,c4,d1
0.5947140073827231,0.5874999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7194555997578941,0.7225,a5,b17,c4,d5
0.5931672236270548,0.5874999999999999,a5,b17,c4,d3
0.7265126659250998,0.72,a5,b17,c4,d10
0.7118945612183613,0.7274999999999999,a5,b17,c4,d6
0.5698692295085719,0.57,a5,b17,c4,d7
0.7187205395521721,0.7225,a5,b17,c4,d2
0.5686273013494725,0.57,a5,b17,c4,d8
760.3846616670032,764.745,a5,b17,c2,d1
778.3957593348547,772.6575,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
47.19895797192506,47.2875,a5,b17,c2,d5
770.2343161515797,766.7049999999997,a5,b17,c2,d3
18.54263700894752,18.255,a5,b17,c2,d10
48.14177127209709,47.48,a5,b17,c2,d6
