real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.7848315306723047,0.7850000000000001,a5,b17,c1,d1
0.7894382392238853,0.7825,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.19022661425291,1.1925,a5,b17,c1,d5
0.7669386311162805,0.785,a5,b17,c1,d3
3.4666263994097752,3.555,a5,b17,c1,d10
1.192273405376123,1.195,a5,b17,c1,d6
0.9898813107716972,0.9975,a5,b17,c1,d7
1.200579600596985,1.19,a5,b17,c1,d2
0.8407783300626436,0.8475,a5,b17,c1,d8
0.2967346394803781,0.2925,a5,b17,c3,d1
0.2850481117769864,0.28750000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7485527435393498,0.75,a5,b17,c3,d5
0.2895165306135571,0.29,a5,b17,c3,d3
0.8259332194354733,0.8224999999999999,a5,b17,c3,d10
0.7385126713348219,0.7424999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7485038871033475,0.7475,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7845796490155966,0.7825,a5,b17,c4,d1
0.7746966958356898,0.7750000000000001,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.33158885354005274,0.335,a5,b17,c4,d5
0.7662362487487073,0.7775000000000001,a5,b17,c4,d3
0.3372055941157897,0.3325,a5,b17,c4,d10
0.3408019569320938,0.3375,a5,b17,c4,d6
0.2484648322845764,0.25,a5,b17,c4,d7
0.3316568470847629,0.335,a5,b17,c4,d2
0.248766437604416,0.25,a5,b17,c4,d8
757.1808732642046,750.5925,a5,b17,c2,d1
759.066033039816,756.2774999999997,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
67.27352340614436,66.4525,a5,b17,c2,d5
758.0838733905223,747.3199999999997,a5,b17,c2,d3
17.7573131194577,17.7725,a5,b17,c2,d10
66.02199313940622,67.46,a5,b17,c2,d6
