real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.7437893058644258,1.745,a5,b17,c1,d1
1.7445806215593906,1.7425000000000002,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
26.90689671931421,26.89,a5,b17,c1,d5
1.7204364589905576,1.7325,a5,b17,c1,d3
6.09041684287601,6.0550000000000015,a5,b17,c1,d10
27.32269219847176,26.8725,a5,b17,c1,d6
1.7628379328121655,1.755,a5,b17,c1,d7
26.449338743621173,26.78,a5,b17,c1,d2
0.0,2.0,a5,b17,c1,d8
0.2351575994548172,0.235,a5,b17,c3,d1
0.2296853489025576,0.2325,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9193012861065012,0.9175,a5,b17,c3,d5
0.22501781059708295,0.23,a5,b17,c3,d3
0.7560122734805956,0.755,a5,b17,c3,d10
0.9090385710859914,0.915,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9200384024616924,0.9275,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6904219407776914,0.69,a5,b17,c4,d1
0.6939048642035166,0.6875,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.1527154546759308,1.1475,a5,b17,c4,d5
0.681260815743886,0.6825,a5,b17,c4,d3
1.2692155075000429,1.255,a5,b17,c4,d10
1.1484779467536992,1.15,a5,b17,c4,d6
0.5176629270196773,0.52,a5,b17,c4,d7
1.140004710670956,1.1475,a5,b17,c4,d2
0.0,1.0,a5,b17,c4,d8
948.3382888533013,947.22,a5,b17,c2,d1
945.5792796096001,942.8575,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
25.60805002805619,26.3175,a5,b17,c2,d5
916.1727588721508,945.4525,a5,b17,c2,d3
13.190048687953473,13.045,a5,b17,c2,d10
25.892812343146968,26.315,a5,b17,c2,d6
938.0067111679725,940.3175,a5,b17,c2,d7
