real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.2546230374699907,1.24,a5,b17,c1,d1
1.242167524336364,1.255,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
3.513330845777656,3.5175,a5,b17,c1,d5
1.246763224802122,1.245,a5,b17,c1,d3
4.970568948352135,4.9075000000000015,a5,b17,c1,d10
3.487773457216125,3.54,a5,b17,c1,d6
1.6705585481303746,1.695,a5,b17,c1,d7
1.9639311865223288,4.0,a5,b17,c1,d2
1.4679313890169858,1.4475,a5,b17,c1,d8
0.266783944517984,0.27,a5,b17,c3,d1
0.2729153032389117,0.27,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7299686060687193,0.7225,a5,b17,c3,d5
0.2769316072775273,0.27,a5,b17,c3,d3
0.9376110181368476,0.9375,a5,b17,c3,d10
0.7218331036857443,0.7224999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.0,1.0,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.1519920581715013,1.16,a5,b17,c4,d1
1.1411317939493404,1.1625,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7975168113827427,0.8025,a5,b17,c4,d5
1.1744808765880812,1.1625,a5,b17,c4,d3
0.5013225944511833,0.495,a5,b17,c4,d10
0.7838790133619518,0.8,a5,b17,c4,d6
0.7478868318522744,0.7549999999999999,a5,b17,c4,d7
0.0,1.0,a5,b17,c4,d2
0.2505273215015026,0.2475,a5,b17,c4,d8
849.3076825634382,845.9875,a5,b17,c2,d1
846.8180227702098,846.3325,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
286.4049376372133,285.6525,a5,b17,c2,d5
858.5970173601238,849.0575,a5,b17,c2,d3
221.50264635467164,221.355,a5,b17,c2,d10
283.89978657225606,283.45,a5,b17,c2,d6
760.8117982217468,777.0825,a5,b17,c2,d7
