real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.8921487839739539,0.8975,a5,b17,c1,d1
0.8999014809685327,0.8925,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0565031857331495,1.0675,a5,b17,c1,d5
0.9029678452272591,0.8975,a5,b17,c1,d3
3.4382092065475693,3.4575,a5,b17,c1,d10
1.0599527718126691,1.0725,a5,b17,c1,d6
1.1009625234197793,1.09,a5,b17,c1,d7
1.0651248746056636,1.0775,a5,b17,c1,d2
0.8061358061813231,0.8075,a5,b17,c1,d8
0.283363078061242,0.28750000000000003,a5,b17,c3,d1
0.2830316577686845,0.28500000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7558965180226864,0.7475,a5,b17,c3,d5
0.2896531361474817,0.29,a5,b17,c3,d3
0.8257523507732509,0.825,a5,b17,c3,d10
0.7290993222466242,0.74,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7364474448825257,0.7424999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7670263079578938,0.7750000000000001,a5,b17,c4,d1
0.7557848331407525,0.77,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.32914068526431384,0.3275,a5,b17,c4,d5
0.7612775348738526,0.77,a5,b17,c4,d3
0.33008182865958435,0.33,a5,b17,c4,d10
0.3285882398799476,0.33,a5,b17,c4,d6
0.2532794714990215,0.25,a5,b17,c4,d7
0.33064650893888137,0.3325,a5,b17,c4,d2
0.2487768062048392,0.25,a5,b17,c4,d8
749.3940749701762,755.5875000000003,a5,b17,c2,d1
743.3835982491789,756.0925,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
61.31793365061484,61.25,a5,b17,c2,d5
755.7545807769574,758.6225,a5,b17,c2,d3
16.1452870635357,16.25,a5,b17,c2,d10
61.45356074669639,61.11,a5,b17,c2,d6
