real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
-0.0,3.0,a5,b17,c1,d1
3.4902956268187006,3.5075,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0035298056855562,0.995,a5,b17,c1,d5
3.535129830729247,3.485,a5,b17,c1,d3
4.877722971294887,4.9075,a5,b17,c1,d10
1.0022935368915329,1.0,a5,b17,c1,d6
0.9395923719159132,0.935,a5,b17,c1,d7
1.016735229160621,1.005,a5,b17,c1,d2
0.9434330052098676,0.9425,a5,b17,c1,d8
-0.0,0.0,a5,b17,c3,d1
0.2865533304413552,0.28750000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7369256808673709,0.7374999999999999,a5,b17,c3,d5
0.28383481692143075,0.28500000000000003,a5,b17,c3,d3
1.002020121269584,1.0025,a5,b17,c3,d10
0.7422836753457427,0.7350000000000001,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7423628232902375,0.7424999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
-0.0,1.0,a5,b17,c4,d1
1.0338249661174876,1.035,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3087300135933633,0.3075,a5,b17,c4,d5
1.0521094792918448,1.05,a5,b17,c4,d3
0.30639676106145824,0.305,a5,b17,c4,d10
0.305875330573366,0.3075,a5,b17,c4,d6
0.5543715672087534,0.5475000000000001,a5,b17,c4,d7
0.3095725631090961,0.305,a5,b17,c4,d2
0.2498835293011793,0.25,a5,b17,c4,d8
-0.0,754.0,a5,b17,c2,d1
754.4956213117978,753.2550000000001,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
61.373245694383975,61.2675,a5,b17,c2,d5
750.4402345017882,753.5975,a5,b17,c2,d3
18.538609182699282,18.5375,a5,b17,c2,d10
60.036087085424484,60.63249999999999,a5,b17,c2,d6
