real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.841367072147432,1.87,a5,b17,c1,d1
1.843191528173706,1.865,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
6.410373873584674,6.4175,a5,b17,c1,d5
1.8683383084406031,1.8725,a5,b17,c1,d3
3.1588139173831142,3.1525,a5,b17,c1,d10
6.444812749443064,6.42,a5,b17,c1,d6
1.1684819119660463,1.185,a5,b17,c1,d7
6.282808380181211,6.345,a5,b17,c1,d2
1.1918717831440746,1.185,a5,b17,c1,d8
0.3692735759234218,0.3675,a5,b17,c3,d1
0.3657253827980588,0.3624999999999999,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8184299550638627,0.8025,a5,b17,c3,d5
0.3633361096024815,0.3624999999999999,a5,b17,c3,d3
0.6439137134207085,0.6575000000000001,a5,b17,c3,d10
0.8125714321357895,0.81,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8033480171691356,0.8049999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5680664215399767,0.5625,a5,b17,c4,d1
0.5671207100522274,0.5674999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4519905424037339,0.46,a5,b17,c4,d5
0.5712753788573524,0.5625,a5,b17,c4,d3
1.110178765543377,1.085,a5,b17,c4,d10
0.4559217067057481,0.465,a5,b17,c4,d6
0.5579211658724498,0.5625,a5,b17,c4,d7
0.4553538625251046,0.46,a5,b17,c4,d2
0.5702935555361411,0.57,a5,b17,c4,d8
783.4328608466268,785.6475,a5,b17,c2,d1
773.0328049456059,782.23,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
54.69512186914042,54.12,a5,b17,c2,d5
807.2118028463188,800.5625,a5,b17,c2,d3
11.565689552208154,11.56,a5,b17,c2,d10
53.867104977790355,53.84,a5,b17,c2,d6
