real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4804095927641423,1.47,a5,b17,c1,d1
1.4570583230381695,1.4725,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.3689333116443296,1.375,a5,b17,c1,d5
1.4852603141014211,1.4775,a5,b17,c1,d3
1.1436086985062948,1.1525,a5,b17,c1,d10
1.3782899551936532,1.37,a5,b17,c1,d6
0.8630720427382141,0.875,a5,b17,c1,d7
1.4036489710600712,1.3775000000000002,a5,b17,c1,d2
0.864276794506727,0.8724999999999999,a5,b17,c1,d8
0.32756952090380953,0.335,a5,b17,c3,d1
0.3286311285262462,0.3275,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7622039784402267,0.78,a5,b17,c3,d5
0.32952336576577745,0.33,a5,b17,c3,d3
0.6241459549721258,0.6225,a5,b17,c3,d10
0.7930591900947326,0.7825,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7810584052327957,0.7825,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0527465522232935,1.0550000000000002,a5,b17,c4,d1
1.0149211599898096,1.0275,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9485342805099992,0.9425,a5,b17,c4,d5
1.036520270933036,1.0475,a5,b17,c4,d3
0.9381246126214612,0.94,a5,b17,c4,d10
0.9389113200348276,0.935,a5,b17,c4,d6
0.30378340529542464,0.3025,a5,b17,c4,d7
0.935375106407658,0.945,a5,b17,c4,d2
0.3124517569537895,0.3075,a5,b17,c4,d8
485.6904947620671,803.0,a5,b17,c2,d1
485.2895887044786,803.0,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
49.927076451860344,83.0,a5,b17,c2,d5
487.32187572395486,807.0,a5,b17,c2,d3
27.308257107106208,45.0,a5,b17,c2,d10
50.310402497400894,83.0,a5,b17,c2,d6
476.8949267587322,795.0,a5,b17,c2,d7
