real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.8830243092589245,1.91,a5,b17,c1,d1
1.931212260692193,1.92,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.3738753157961472,1.34,a5,b17,c1,d5
1.909684016555468,1.9075,a5,b17,c1,d3
1.1411948588791974,1.1424999999999998,a5,b17,c1,d10
1.3476237794094432,1.3225000000000002,a5,b17,c1,d6
1.6348245069314569,1.6349999999999998,a5,b17,c1,d7
1.3532918671321612,1.3375,a5,b17,c1,d2
1.6151775493589289,1.6175,a5,b17,c1,d8
0.4218399811268494,0.42,a5,b17,c3,d1
0.4261057713808,0.42,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8518590315034058,0.8474999999999999,a5,b17,c3,d5
0.42009166714557217,0.4175,a5,b17,c3,d3
0.7069786736588168,0.7075,a5,b17,c3,d10
0.8436591233441041,0.8524999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8354751853063893,0.85,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5764760194100417,0.5774999999999999,a5,b17,c4,d1
0.5816009260222157,0.57,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.6721683344547617,0.665,a5,b17,c4,d5
0.5735390850194602,0.5775,a5,b17,c4,d3
0.6407230136705707,0.64,a5,b17,c4,d10
0.6610893048386299,0.6625000000000001,a5,b17,c4,d6
0.5711073237661021,0.5725,a5,b17,c4,d7
0.6683892618275947,0.665,a5,b17,c4,d2
0.5618830129878195,0.5724999999999999,a5,b17,c4,d8
778.8319357437332,760.5699999999997,a5,b17,c2,d1
757.6749804683928,757.3924999999997,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
44.951619329063476,45.215,a5,b17,c2,d5
761.0547599619348,762.0975000000003,a5,b17,c2,d3
10.678001693921324,10.685,a5,b17,c2,d10
