real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.0,1.0,a5,b17,c1,d1
1.0615407213437358,1.07,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
12.872431758671631,13.05,a5,b17,c1,d5
1.069912141813857,1.0675,a5,b17,c1,d3
6.410721796763397,6.517499999999999,a5,b17,c1,d10
12.97845687814306,12.9425,a5,b17,c1,d6
1.2264845485705105,1.2475,a5,b17,c1,d7
13.175661620861925,13.034999999999998,a5,b17,c1,d2
1.0883521362789097,1.1025,a5,b17,c1,d8
0.0,0.0,a5,b17,c3,d1
0.27962613402479336,0.28,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7272815151395878,0.73,a5,b17,c3,d5
0.2767509082976669,0.28,a5,b17,c3,d3
0.8112511186463156,0.8125,a5,b17,c3,d10
0.7289024126073758,0.73,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7236275308577795,0.73,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.0,1.0,a5,b17,c4,d1
1.1065684586579696,1.1025,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.2738572915958992,0.27,a5,b17,c4,d5
1.0966122916418093,1.0950000000000002,a5,b17,c4,d3
0.2733198936794036,0.2675,a5,b17,c4,d10
0.2685606881742546,0.27,a5,b17,c4,d6
0.6414270256942098,0.6425,a5,b17,c4,d7
0.2687798930880919,0.27,a5,b17,c4,d2
0.24539374975466102,0.25,a5,b17,c4,d8
149.5552842445353,746.0,a5,b17,c2,d1
740.1146467208329,737.3975,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
68.61332206705286,69.7375,a5,b17,c2,d5
734.0199752070912,736.1875,a5,b17,c2,d3
31.0989725648843,30.9075,a5,b17,c2,d10
68.18324163457804,69.2175,a5,b17,c2,d6
727.8104738526931,740.8125,a5,b17,c2,d7
