real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.0052209744323726,2.0,a5,b17,c1,d1
1.6199273326541883,1.635,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0024707549604108,1.005,a5,b17,c1,d5
1.6167995294967492,1.6250000000000002,a5,b17,c1,d3
3.99289844929521,4.0,a5,b17,c1,d10
0.9948384709781092,1.005,a5,b17,c1,d6
0.9330478634119094,0.9175,a5,b17,c1,d7
1.0094797159840774,1.0025,a5,b17,c1,d2
0.9202161915921448,0.9225,a5,b17,c1,d8
0.0,0.0,a5,b17,c3,d1
0.2853288140896712,0.28250000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7263138310243821,0.7375,a5,b17,c3,d5
0.2887012549080629,0.29,a5,b17,c3,d3
0.9121522646982416,0.91,a5,b17,c3,d10
0.7427246031804209,0.7350000000000001,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7407184132003961,0.7424999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.9967634731210488,1.0,a5,b17,c4,d1
1.0696046082081816,1.0575,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.2934846079780617,0.2975,a5,b17,c4,d5
1.0414260053489957,1.05,a5,b17,c4,d3
0.29521376844356423,0.3,a5,b17,c4,d10
0.2992026165057332,0.295,a5,b17,c4,d6
0.5682454963491744,0.5674999999999999,a5,b17,c4,d7
0.2982248028933479,0.2975,a5,b17,c4,d2
0.2497940477534577,0.25,a5,b17,c4,d8
447.9984356770658,752.0,a5,b17,c2,d1
762.581310092489,752.4625,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
64.19397338472693,64.995,a5,b17,c2,d5
743.448157283186,747.855,a5,b17,c2,d3
17.93002368046703,17.97,a5,b17,c2,d10
64.39788123921251,64.24,a5,b17,c2,d6
749.5511412111825,751.135,a5,b17,c2,d7
