real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.1980172093080708,1.2225,a5,b17,c1,d1
1.211005951669566,1.21,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.572290531527604,1.565,a5,b17,c1,d5
1.1911195506094752,1.205,a5,b17,c1,d3
1.2781444122181245,1.2575,a5,b17,c1,d10
1.5546199625568409,1.565,a5,b17,c1,d6
1.4026591786516882,1.3925,a5,b17,c1,d7
1.5573141372548884,1.5475,a5,b17,c1,d2
1.389237338198041,1.4025,a5,b17,c1,d8
0.3946497497773293,0.3975000000000001,a5,b17,c3,d1
0.3913647324035819,0.395,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8315461534129945,0.835,a5,b17,c3,d5
0.3971361999536384,0.3975,a5,b17,c3,d3
0.6819072340418025,0.6775000000000001,a5,b17,c3,d10
0.8211570300652297,0.8324999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8403031021841016,0.835,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5713221329877828,0.565,a5,b17,c4,d1
0.5659634702737041,0.5625,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7740869213942911,0.7649999999999999,a5,b17,c4,d5
0.5733594252493149,0.5724999999999999,a5,b17,c4,d3
0.5593339584304126,0.5575000000000001,a5,b17,c4,d10
0.7540537577530858,0.7650000000000001,a5,b17,c4,d6
0.5653518458715476,0.57,a5,b17,c4,d7
0.7523212217420421,0.76,a5,b17,c4,d2
0.5748854250544787,0.57,a5,b17,c4,d8
735.2145612712429,737.62,a5,b17,c2,d1
727.9805213674293,734.4999999999999,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
80.80538923624444,80.725,a5,b17,c2,d5
729.4199596371034,734.6724999999999,a5,b17,c2,d3
39.92717317991778,40.045,a5,b17,c2,d10
80.10907224946988,80.11,a5,b17,c2,d6
