real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.8430205477527264,0.845,a5,b17,c1,d1
0.8587278489030783,0.8474999999999999,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
9.092760428043707,9.0,a5,b17,c1,d5
0.8492002274834989,0.845,a5,b17,c1,d3
1.7747656609463442,1.8,a5,b17,c1,d10
9.15551334659421,9.165,a5,b17,c1,d6
0.0,2.0,a5,b17,c1,d7
9.023385383624712,9.155,a5,b17,c1,d2
1.7569688841917521,1.7675,a5,b17,c1,d8
0.33232049011150155,0.33,a5,b17,c3,d1
0.3359034862669433,0.33,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9966033021146772,1.0,a5,b17,c3,d5
0.3280513706836135,0.33,a5,b17,c3,d3
0.6240381256768087,0.6175,a5,b17,c3,d10
0.7688499168506968,0.7775,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7757483164307856,0.7775000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.9915736948555052,1.0025,a5,b17,c4,d1
0.9984766546587056,1.0,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.0,0.0,a5,b17,c4,d5
1.0073399544079704,1.005,a5,b17,c4,d3
0.3469202330800084,0.34500000000000003,a5,b17,c4,d10
0.3476236952540285,0.3425,a5,b17,c4,d6
0.0,0.0,a5,b17,c4,d7
0.3398658066955121,0.3425,a5,b17,c4,d2
0.2956369523637808,0.295,a5,b17,c4,d8
843.3859718866479,830.1575,a5,b17,c2,d1
846.54484546731,834.97,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
52.895873574561264,54.0,a5,b17,c2,d5
828.4747605402507,830.0025,a5,b17,c2,d3
10.179850317207407,10.0975,a5,b17,c2,d10
53.38744818678793,53.5425,a5,b17,c2,d6
165.64272193932322,829.0,a5,b17,c2,d7
