real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.953372778129788,5.0,a5,b17,c1,d1
2.017336291925884,5.0,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.0,1.0,a5,b17,c1,d5
2.0148990959351085,5.0,a5,b17,c1,d3
1.0007029918252144,4.0,a5,b17,c1,d10
0.0,1.0,a5,b17,c1,d6
0.0,1.0,a5,b17,c1,d7
0.0,1.0,a5,b17,c1,d2
0.0,1.0,a5,b17,c1,d8
-0.0,0.0,a5,b17,c3,d1
0.289012781482498,0.28750000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7283979568302557,0.7424999999999999,a5,b17,c3,d5
0.2866300689917045,0.2875,a5,b17,c3,d3
0.8228655518182042,0.82,a5,b17,c3,d10
0.7499033158605752,0.7475,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7317732556822765,0.745,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
-0.0,1.0,a5,b17,c4,d1
1.0322789198674929,1.03,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3200821340043734,0.3175,a5,b17,c4,d5
1.0492884265889877,1.0325000000000002,a5,b17,c4,d3
0.3205971762344354,0.32,a5,b17,c4,d10
0.31893267474537845,0.32,a5,b17,c4,d6
0.5175705239541727,0.5175000000000001,a5,b17,c4,d7
0.3196218686187726,0.3175,a5,b17,c4,d2
0.25150042813022583,0.25,a5,b17,c4,d8
-0.0,757.0,a5,b17,c2,d1
754.2705628812002,753.1125000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
55.84250545282428,55.825,a5,b17,c2,d5
770.0020976448723,754.37,a5,b17,c2,d3
17.793939462975334,17.9725,a5,b17,c2,d10
55.81358413766439,55.8325,a5,b17,c2,d6
760.9700711031363,753.6524999999997,a5,b17,c2,d7
55.92661405603307,56.0175,a5,b17,c2,d2
