real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.0658713339718258,1.0525,a5,b17,c1,d1
1.049084172895049,1.0525,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
4.495699321033054,4.535,a5,b17,c1,d5
1.0517245328662486,1.0575,a5,b17,c1,d3
6.688069283764386,6.602499999999999,a5,b17,c1,d10
4.515119704263211,4.525,a5,b17,c1,d6
0.7966819739839585,0.79,a5,b17,c1,d7
4.699378932160103,4.5375,a5,b17,c1,d2
0.7868155641279334,0.795,a5,b17,c1,d8
0.3032342797195536,0.2975,a5,b17,c3,d1
0.2933950816618931,0.2925,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7413735890487131,0.7475,a5,b17,c3,d5
0.3016218961240647,0.3,a5,b17,c3,d3
0.8533662924751952,0.8625,a5,b17,c3,d10
0.7517320948378051,0.7475,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.762622643427619,0.7475,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.0,1.0,a5,b17,c4,d1
0.0,1.0,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.0,0.0,a5,b17,c4,d5
0.0,1.0,a5,b17,c4,d3
0.0,0.0,a5,b17,c4,d10
0.0,0.0,a5,b17,c4,d6
0.0,0.0,a5,b17,c4,d7
0.0,0.0,a5,b17,c4,d2
0.0,0.0,a5,b17,c4,d8
770.1439984850517,751.2874999999997,a5,b17,c2,d1
758.5116530751526,748.71,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
66.68056421120946,66.85000000000001,a5,b17,c2,d5
756.4128043493364,752.605,a5,b17,c2,d3
20.63247845502431,20.595,a5,b17,c2,d10
67.0868164425065,66.8075,a5,b17,c2,d6
754.8019033071878,749.34,a5,b17,c2,d7
66.61674107912948,66.73,a5,b17,c2,d2
746.601367895177,748.845,a5,b17,c2,d8
