real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.9983945081551224,2.0,a5,b17,c1,d1
2.1338457846654686,2.135,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.513705481985523,7.4375,a5,b17,c1,d5
2.096775243890344,2.1325000000000003,a5,b17,c1,d3
2.0238806232964843,4.0,a5,b17,c1,d10
7.5258402182825614,7.5225,a5,b17,c1,d6
1.1843693712268677,1.19,a5,b17,c1,d7
7.600305732578915,7.555,a5,b17,c1,d2
1.194985877425114,1.1875,a5,b17,c1,d8
0.0,0.0,a5,b17,c3,d1
0.3734805665186764,0.3725000000000001,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8183192825522874,0.8125,a5,b17,c3,d5
0.3718276298644151,0.37,a5,b17,c3,d3
0.0,1.0,a5,b17,c3,d10
0.8073348304308045,0.8099999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8158015411878534,0.8125,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.0,1.0,a5,b17,c4,d1
0.5589378727359137,0.5625,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4708560280600408,0.4775,a5,b17,c4,d5
0.5791711343628854,0.5725,a5,b17,c4,d3
0.0,1.0,a5,b17,c4,d10
0.4781143959067581,0.4775,a5,b17,c4,d6
0.5518733153199372,0.5625,a5,b17,c4,d7
0.4779836886238363,0.4725,a5,b17,c4,d2
0.5689187488138792,0.5675,a5,b17,c4,d8
509.3627233076965,840.0,a5,b17,c2,d1
820.2911749750058,827.8675,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
50.58065143128088,50.765,a5,b17,c2,d5
840.3870232919933,831.1824999999999,a5,b17,c2,d3
4.070444499403205,9.0,a5,b17,c2,d10
51.662660389836084,50.88,a5,b17,c2,d6
821.6668446638738,828.7875,a5,b17,c2,d7
