real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.9446109868196133,1.95,a5,b17,c1,d1
1.921922653765397,1.935,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.531329883235402,7.635,a5,b17,c1,d5
1.930906122096576,1.9275,a5,b17,c1,d3
2.7124020194829503,2.695,a5,b17,c1,d10
7.729508103215033,7.6400000000000015,a5,b17,c1,d6
0.0,2.0,a5,b17,c1,d7
7.705040424106745,7.6175000000000015,a5,b17,c1,d2
1.7519142548233335,1.765,a5,b17,c1,d8
0.2296117138145523,0.23,a5,b17,c3,d1
0.23108882221019936,0.23,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.910024280160554,0.9225,a5,b17,c3,d5
0.2278260347403199,0.23,a5,b17,c3,d3
0.7645385915886964,0.7675,a5,b17,c3,d10
0.9121859339866192,0.9175,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9313177792065392,0.9225,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6835204266831062,0.68,a5,b17,c4,d1
0.6751705325258953,0.6725,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.2380066034278672,1.2475,a5,b17,c4,d5
0.6723342424754414,0.675,a5,b17,c4,d3
1.3429633095122928,1.3375,a5,b17,c4,d10
1.2360989601259331,1.245,a5,b17,c4,d6
0.0,1.0,a5,b17,c4,d7
1.250349354893471,1.245,a5,b17,c4,d2
0.5247263410528114,0.5225,a5,b17,c4,d8
823.2306997169455,824.1,a5,b17,c2,d1
817.5527096977559,817.0175,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
51.50150266552636,51.95,a5,b17,c2,d5
827.3666567016305,831.8725000000003,a5,b17,c2,d3
18.97515027556331,18.6425,a5,b17,c2,d10
50.862607149911035,51.69750000000001,a5,b17,c2,d6
163.76353484056185,827.0,a5,b17,c2,d7
