real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.5911272527998344,1.6,a5,b17,c1,d1
-0.0,2.0,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
9.914369379157463,9.8975,a5,b17,c1,d5
1.5957574665060341,1.5975,a5,b17,c1,d3
2.2378074467553573,2.2325,a5,b17,c1,d10
9.777657471350492,9.8425,a5,b17,c1,d6
1.2844041861271982,1.26,a5,b17,c1,d7
9.876073933282486,9.9575,a5,b17,c1,d2
1.2446825723621848,1.245,a5,b17,c1,d8
0.1975516877249303,0.2,a5,b17,c3,d1
-0.0,0.0,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9098155869419572,0.9075,a5,b17,c3,d5
0.2006797818195473,0.2,a5,b17,c3,d3
0.7268248640216277,0.7274999999999999,a5,b17,c3,d10
0.9116492982417996,0.9,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9061170889566762,0.9,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5724850641400714,0.5725,a5,b17,c4,d1
-0.0,1.0,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7554490025473416,0.7475,a5,b17,c4,d5
0.5776726946866185,0.5775,a5,b17,c4,d3
0.7378660876967814,0.75,a5,b17,c4,d10
0.7340254537917903,0.7424999999999999,a5,b17,c4,d6
0.5720509878471136,0.5774999999999999,a5,b17,c4,d7
0.7495001886992599,0.7450000000000001,a5,b17,c4,d2
0.5810557453297325,0.5775,a5,b17,c4,d8
1053.092237058305,1048.2099999999996,a5,b17,c2,d1
-0.0,1044.0,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
168.09472815061528,167.67000000000004,a5,b17,c2,d5
1054.6754562024876,1044.045,a5,b17,c2,d3
106.96804253463553,106.9925,a5,b17,c2,d10
167.2786146921006,166.56,a5,b17,c2,d6
963.0092356614873,961.485,a5,b17,c2,d7
