real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.0359979720052346,2.0575,a5,b17,c1,d1
2.0286415154948774,2.0475,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
29.766400161124324,29.655,a5,b17,c1,d5
2.04411902404498,2.0675,a5,b17,c1,d3
6.079038431786494,6.0675,a5,b17,c1,d10
29.70624934838613,29.5975,a5,b17,c1,d6
1.7050984432757967,1.69,a5,b17,c1,d7
17.85177646797167,30.0,a5,b17,c1,d2
1.7270742803190735,1.6925,a5,b17,c1,d8
0.2333622463369579,0.2325,a5,b17,c3,d1
0.2328666308075989,0.23,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9162495319330752,0.9275,a5,b17,c3,d5
0.22769025818594704,0.23,a5,b17,c3,d3
0.7649811147696388,0.76,a5,b17,c3,d10
0.9186492623542676,0.915,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
1.0037733110515688,1.0,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6822104495574121,0.68,a5,b17,c4,d1
0.703344491879712,0.6875,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.1325758643984696,1.15,a5,b17,c4,d5
0.6911127964331089,0.6900000000000001,a5,b17,c4,d3
1.4806581480617624,1.5025,a5,b17,c4,d10
1.1399776972269318,1.1425,a5,b17,c4,d6
0.5251315408457379,0.52,a5,b17,c4,d7
0.998219853521114,1.0,a5,b17,c4,d2
0.5111595422476399,0.5175000000000001,a5,b17,c4,d8
842.6972310856903,828.675,a5,b17,c2,d1
832.8566639801103,825.6675,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
27.3168111971952,27.2575,a5,b17,c2,d5
826.2422010043853,827.715,a5,b17,c2,d3
13.876344670717769,13.8275,a5,b17,c2,d10
27.192730122855593,27.3025,a5,b17,c2,d6
810.7231765849042,824.9625,a5,b17,c2,d7
