real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.352555379942077,1.36,a5,b17,c1,d1
1.3797372392174003,1.3650000000000002,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.9932606561780248,0.995,a5,b17,c1,d5
1.3490083060188869,1.36,a5,b17,c1,d3
3.2136523085562345,3.2525,a5,b17,c1,d10
0.9999423822988258,1.0,a5,b17,c1,d6
1.4677899282429434,1.4525,a5,b17,c1,d7
1.0072202957294336,1.0025,a5,b17,c1,d2
1.4573846734814606,1.46,a5,b17,c1,d8
0.25961276381954235,0.255,a5,b17,c3,d1
0.2533402458290722,0.2525,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.6936085806282618,0.7,a5,b17,c3,d5
0.2498084861106842,0.2525,a5,b17,c3,d3
0.8091386167073922,0.8075,a5,b17,c3,d10
0.6970033630823319,0.6950000000000001,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.6907682271512411,0.6950000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8184045147033097,0.8125,a5,b17,c4,d1
0.8064918599448513,0.8025000000000001,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9104589181933876,0.9075,a5,b17,c4,d5
0.8047931003613136,0.8075,a5,b17,c4,d3
0.7227397672872953,0.7149999999999999,a5,b17,c4,d10
0.9066187885545628,0.9025,a5,b17,c4,d6
0.4954397460197872,0.495,a5,b17,c4,d7
0.8891002836550177,0.895,a5,b17,c4,d2
0.5062197147452981,0.5,a5,b17,c4,d8
-0.0,775.0,a5,b17,c2,d1
-0.0,769.0,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
-0.0,78.0,a5,b17,c2,d5
-0.0,768.0,a5,b17,c2,d3
-0.0,32.0,a5,b17,c2,d10
-0.0,77.0,a5,b17,c2,d6
-0.0,774.0,a5,b17,c2,d7
