real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.9014735907541604,1.88,a5,b17,c1,d1
1.8880540596663875,1.8825,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.2268254269180712,1.2475,a5,b17,c1,d5
1.8829204225663383,1.865,a5,b17,c1,d3
2.1233374997236343,2.14,a5,b17,c1,d10
1.2471825715648728,1.2475,a5,b17,c1,d6
1.7049071667893918,1.69,a5,b17,c1,d7
1.2538442755458832,1.2525,a5,b17,c1,d2
1.6939030953951535,1.6849999999999998,a5,b17,c1,d8
0.2379576289156197,0.235,a5,b17,c3,d1
0.2339640763532565,0.2325,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9287253642037994,0.9275,a5,b17,c3,d5
0.2313353827175485,0.235,a5,b17,c3,d3
0.9406096342188998,0.9475,a5,b17,c3,d10
0.9265772229335616,0.9225,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9064692164323864,0.93,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6844550058373989,0.6924999999999999,a5,b17,c4,d1
0.7055423085890573,0.7,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7086902013427642,0.7075,a5,b17,c4,d5
0.6892584272789274,0.6974999999999999,a5,b17,c4,d3
1.2001988798261831,1.2075,a5,b17,c4,d10
0.7032475011870623,0.6974999999999999,a5,b17,c4,d6
0.5134594146125839,0.5125,a5,b17,c4,d7
0.7105223163558777,0.7024999999999999,a5,b17,c4,d2
0.517784243987776,0.5175000000000001,a5,b17,c4,d8
765.6760530438603,762.8375,a5,b17,c2,d1
795.0017597948433,770.625,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
49.35958429113342,48.9125,a5,b17,c2,d5
754.7111216338898,762.6949999999997,a5,b17,c2,d3
15.422426385548494,15.235,a5,b17,c2,d10
48.600887163748645,48.6775,a5,b17,c2,d6
