real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.6915271836375607,1.6874999999999998,a5,b17,c1,d1
1.6994870142699312,1.7000000000000002,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.3958153098762038,1.3825,a5,b17,c1,d5
1.6897582505217414,1.6949999999999998,a5,b17,c1,d3
1.248353672665377,1.2374999999999998,a5,b17,c1,d10
1.3834597289422108,1.3749999999999998,a5,b17,c1,d6
1.4018375550211,1.4249999999999998,a5,b17,c1,d7
1.3881846828258075,1.3725,a5,b17,c1,d2
1.23967335385152,1.225,a5,b17,c1,d8
0.4111009334396016,0.4125,a5,b17,c3,d1
0.41268949631001794,0.41,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8526714594512835,0.8424999999999999,a5,b17,c3,d5
0.4093733773988425,0.4125,a5,b17,c3,d3
0.6960947838338164,0.6925,a5,b17,c3,d10
0.8426293077776413,0.8425,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8607602920472506,0.85,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5791989473431852,0.575,a5,b17,c4,d1
0.5695136892778061,0.5700000000000001,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.0685382227740208,1.08,a5,b17,c4,d5
0.5765380216935094,0.5725,a5,b17,c4,d3
0.6276047024320666,0.62,a5,b17,c4,d10
1.0702932722376604,1.0699999999999998,a5,b17,c4,d6
0.5637670731186115,0.565,a5,b17,c4,d7
1.061156650663143,1.0700000000000005,a5,b17,c4,d2
0.5756799294492679,0.5724999999999999,a5,b17,c4,d8
802.3745851023897,822.2975,a5,b17,c2,d1
832.7535840461005,830.5275,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
45.76344709173776,45.8,a5,b17,c2,d5
813.7224726513131,825.3275,a5,b17,c2,d3
14.388261702608421,14.48,a5,b17,c2,d10
