real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.0221688193877985,1.0175,a5,b17,c1,d1
0.9944867460515422,1.01,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.123041082209615,1.1175000000000002,a5,b17,c1,d5
1.0118429163584082,1.0225,a5,b17,c1,d3
3.800056835250112,3.805,a5,b17,c1,d10
1.1050203998039203,1.1125,a5,b17,c1,d6
1.1511015879723627,1.145,a5,b17,c1,d7
1.1129247748865887,1.11,a5,b17,c1,d2
0.9541816979889628,0.965,a5,b17,c1,d8
0.28512787490360314,0.29,a5,b17,c3,d1
0.2943320339619092,0.29,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7403023199949373,0.7475,a5,b17,c3,d5
0.2893637938471679,0.29,a5,b17,c3,d3
0.8133958275570004,0.82,a5,b17,c3,d10
0.7353977619576918,0.7375,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7338142151196343,0.7375,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7560187762843809,0.7675000000000001,a5,b17,c4,d1
0.7674194846131154,0.77,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3270995229655288,0.3275,a5,b17,c4,d5
0.7648711948496959,0.7725000000000001,a5,b17,c4,d3
0.3251369160137414,0.33,a5,b17,c4,d10
0.3288728320828808,0.3275,a5,b17,c4,d6
0.2477982713816773,0.25,a5,b17,c4,d7
0.3308185882105402,0.33,a5,b17,c4,d2
0.2475670815568839,0.2475,a5,b17,c4,d8
757.0265966823328,757.5725,a5,b17,c2,d1
747.6171179870164,749.5,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
64.70005180550298,64.0325,a5,b17,c2,d5
744.7476396917532,749.0075,a5,b17,c2,d3
16.436265654697163,16.08,a5,b17,c2,d10
62.60055494579359,63.225,a5,b17,c2,d6
759.3995815587629,747.74,a5,b17,c2,d7
